p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.51362138628194e-35	0.862647308500613	0.431	0.051	5.46016763428213e-31	RG	CG32280
9.63235142448967e-35	0.489583367409414	0.431	0.05	1.49686741136569e-30	RG	CG13893
2.08946808764407e-34	1.17933744789505	0.725	0.15	3.24703340819889e-30	RG	Jabba
5.82809420590671e-34	0.993137847013498	0.745	0.16	9.05685839597902e-30	RG	CG6287
8.34031120191461e-33	1.82920324761206	0.784	0.213	1.29608436077753e-28	RG	sn
1.92333098458225e-32	1.28549692351794	0.608	0.105	2.98885635004081e-28	RG	CG7778
1.25649075700535e-31	1.05105295072299	0.412	0.053	1.95258663638632e-27	RG	scaf
9.99263755939499e-30	0.429990185935856	0.412	0.052	1.55285587672998e-25	RG	Inx2
1.77453651435567e-29	1.73643481379566	0.863	0.272	2.75762974330871e-25	RG	fax
1.25281830821986e-28	0.619184894887471	0.588	0.107	1.94687965097366e-24	RG	QC
1.88213685167158e-28	1.68691887728238	0.98	0.676	2.92484066749764e-24	RG	CG6770
1.94881320313506e-28	0.30251375319276	0.255	0.023	3.02845571767188e-24	RG	santa-maria
3.18247523682726e-28	0.832117182133032	0.412	0.056	4.94556651802957e-24	RG	Eip71CD
2.99143921380011e-27	1.95111916119356	0.843	0.298	4.64869653824538e-23	RG	Hsp23
4.35477232477692e-26	1.1747721915718	0.706	0.184	6.76731619270333e-22	RG	CG13116
7.20844115000666e-26	1.38619253672559	1	0.928	1.12019175471103e-21	RG	cib
3.02483038675723e-23	0.402334565071475	0.294	0.035	4.70058642102073e-19	RG	Mdr49
3.84103883405082e-23	0.569531847354443	0.647	0.146	5.96897434811497e-19	RG	CG14946
4.15481594875861e-22	0.427977352405618	0.51	0.096	6.45658398437087e-18	RG	CG42867
7.51667395607099e-22	0.462192187477596	0.569	0.123	1.16809113277343e-17	RG	CG8031
1.09889141771739e-21	0.267914102584285	0.275	0.033	1.70767726313282e-17	RG	GLaz
2.75329770783585e-21	0.289769849040313	0.373	0.057	4.27862463797691e-17	RG	CG43867
3.74006687829101e-21	0.869729401474058	0.608	0.166	5.81206392886424e-17	RG	KrT95D
3.98846216404086e-21	1.38590937226891	0.451	0.086	6.19807020291949e-17	RG	Start1
1.13239656119204e-20	0.448239509504897	0.549	0.119	1.75974425609242e-16	RG	blow
4.40240241813883e-20	0.712754031995395	0.451	0.09	6.84133335778775e-16	RG	GstE9
8.65470989842017e-20	0.465139786632105	0.451	0.087	1.34494191821449e-15	RG	Eip74EF
1.7599117271347e-19	0.251339289505853	0.255	0.031	2.73490282396732e-15	RG	l(3)neo38
2.40293349989543e-19	0.660004592300759	0.627	0.165	3.7341586588375e-15	RG	CG7860
2.63606718280599e-19	1.56830429969591	0.882	0.554	4.0964484020805e-15	RG	Hsp27
3.54131900898802e-19	0.914074665669616	0.471	0.103	5.50320973996738e-15	RG	sro
3.89208631937584e-19	1.0995388776866	0.412	0.078	6.04830214031005e-15	RG	Sdc
9.25396393886913e-19	0.799531100101688	0.686	0.21	1.43806599610026e-14	RG	Ilp6
1.28275531439254e-18	1.41300825316116	0.922	0.695	1.99340175856601e-14	RG	cer
2.57213986335817e-18	0.388929324416728	0.314	0.049	3.9971053476586e-14	RG	jing
2.9627407189833e-18	1.66275864187709	0.863	0.441	4.60409907730005e-14	RG	Thor
6.3329660179835e-18	0.954813952691486	1	0.932	9.84142919194636e-14	RG	Hsc70-3
7.53960866137745e-18	0.691127286400187	0.745	0.271	1.17165518597806e-13	RG	Myd88
7.59256321947262e-18	0.269117359243269	0.294	0.044	1.17988432430605e-13	RG	Eip78C
1.23623871124715e-17	0.88093148963668	0.804	0.347	1.92111495727807e-13	RG	scramb1
2.53831615249234e-17	1.20806805629957	0.804	0.425	3.9445433009731e-13	RG	Pcd
3.53717405962949e-17	0.305834047400426	0.314	0.051	5.49676848866422e-13	RG	l(1)G0469
4.73994987198709e-17	1.09323751044723	0.98	0.828	7.36588210106794e-13	RG	alt
1.20633162337423e-16	0.369666584840953	0.333	0.058	1.87463934272355e-12	RG	CG33458
2.28184793154271e-16	0.736098736578914	0.882	0.354	3.54599168561737e-12	RG	vir-1
2.77641720717874e-16	0.501602391267011	0.255	0.037	4.31455233995576e-12	RG	rpr
3.2235261770408e-16	0.301777402082289	0.471	0.106	5.00935967912141e-12	RG	Tsp96F
3.58726324266915e-16	0.759880011513628	0.922	0.687	5.57460707910786e-12	RG	Tm1
5.87467453085084e-16	0.626153005262677	0.706	0.244	9.12924422094220e-12	RG	oys
9.38568705449677e-16	1.15783771306277	0.941	0.885	1.4585357682688e-11	RG	sea
9.89833145328579e-16	0.354865760328528	0.51	0.127	1.53820070784061e-11	RG	Dg
1.14778629036079e-15	0.760093499307812	0.686	0.255	1.78365989522067e-11	RG	mub
1.19915181643133e-15	1.02239222375223	0.941	0.777	1.86348192273429e-11	RG	cathD
6.54065389264909e-15	0.532801034478178	0.529	0.149	1.01641761491767e-10	RG	CG18249
1.39802707731728e-14	0.405842931188334	0.392	0.087	2.17253407815105e-10	RG	CG32170
1.68618468567539e-14	0.648314965571868	0.294	0.054	2.62033100153955e-10	RG	e
1.85477006668897e-14	0.817391313413882	0.941	0.787	2.88231268363466e-10	RG	Akap200
1.97369501833653e-14	0.267978397750486	0.314	0.059	3.06712205849496e-10	RG	CG32407
2.75864060984645e-14	0.504856935712519	0.569	0.167	4.28692750770138e-10	RG	Tep2
2.84755886168538e-14	0.417638725946685	0.353	0.072	4.42510647105908e-10	RG	CG15309
4.74951850603222e-14	0.506689541148188	0.255	0.043	7.38075175837407e-10	RG	Socs36E
1.03900258706726e-13	0.743902113818026	0.98	0.872	1.61461002030252e-09	RG	CG32276
1.51727545977892e-13	0.303557538940722	0.569	0.16	2.35784606449644e-09	RG	l(1)G0232
2.25557047701965e-13	0.393686484869888	0.392	0.092	3.50515652128853e-09	RG	CHKov1
7.67299872506427e-13	0.373261305161179	0.275	0.052	1.19238400187499e-08	RG	Dmtn
8.25000528160154e-13	0.703244228168581	0.686	0.304	1.28205082076088e-08	RG	CG18343
1.49425875893609e-12	0.512688734002423	0.647	0.249	2.32207811138668e-08	RG	CG5510
2.09833215482368e-12	0.490725493039325	0.627	0.218	3.26080816859599e-08	RG	CG1146
2.10400529357765e-12	0.656491247972855	0.529	0.171	3.26962422621967e-08	RG	CG32368
4.20366736238318e-12	1.27043151186348	0.784	0.731	6.53249908114346e-08	RG	CG31777
4.34287438149306e-12	0.885749980126973	0.745	0.428	6.74882678884021e-08	RG	yellow-f
7.44270585322256e-12	0.299375764571831	0.314	0.069	1.15659648959079e-07	RG	blot
8.14242732313904e-12	0.490732511477772	0.725	0.3	1.26533320601581e-07	RG	AP-2mu
1.48863793613628e-11	0.45984348691708	0.804	0.358	2.31334335275577e-07	RG	Atox1
1.77564590938984e-11	0.622024686530131	0.784	0.393	2.75935374319181e-07	RG	CG17271
2.40697028820347e-11	0.859249167550939	0.824	0.724	3.7404318278682e-07	RG	CG6891
2.5998131170774e-11	0.260864402811304	0.333	0.075	4.04010958393827e-07	RG	CG4950
4.07093688737894e-11	1.31401207251642	0.824	0.862	6.32623592298688e-07	RG	GstO3
5.19906661813738e-11	0.614992410254124	0.922	0.674	8.0793495245855e-07	RG	Fkbp14
5.33602787021822e-11	0.344841822527088	0.353	0.089	8.29218731031911e-07	RG	Pal1
5.95242840787481e-11	0.304263369996543	0.431	0.122	9.25007374583745e-07	RG	scb
6.42925564969124e-11	0.689763858220194	0.255	0.051	9.99106327962019e-07	RG	Hsp68
7.45906490624824e-11	0.633886227243374	0.667	0.299	1.15913868643098e-06	RG	Spn88Ea
1.04472237465407e-10	0.406235792321938	0.608	0.232	1.62349857021242e-06	RG	CG14767
1.10528142479934e-10	0.719097214349837	0.706	0.334	1.71760733413818e-06	RG	CG1648
1.12454996018352e-10	0.653605407242248	0.784	0.381	1.74755063812519e-06	RG	ena
1.14980085737294e-10	0.581073557332457	0.784	0.379	1.78679053235755e-06	RG	CG31523
1.29689489213963e-10	0.971016908848546	0.588	0.225	2.01537466238498e-06	RG	CG43175
1.59058113203249e-10	0.447504944208345	0.588	0.222	2.47176307917848e-06	RG	be
1.7003809740475e-10	0.502351895983521	0.529	0.19	2.64239203366981e-06	RG	pen-2
2.01151912303918e-10	0.466023712020241	0.608	0.223	3.12590071720289e-06	RG	crq
4.05153341684874e-10	0.693769284643184	0.882	0.671	6.29608292978295e-06	RG	CG13887
6.16021761441749e-10	0.602148746711645	1	0.996	9.57297817280477e-06	RG	chic
6.34789742315566e-10	0.58761235346997	0.608	0.266	9.8646325955839e-06	RG	CG6051
6.91409956532258e-10	0.550093577517805	0.255	0.057	1.07445107245113e-05	RG	miple2
6.93569442942235e-10	1.00251893826432	0.353	0.103	1.07780691433223e-05	RG	CG1319
7.04521569320984e-10	0.344633201602457	0.49	0.164	1.09482651872481e-05	RG	CG44251
7.72389607784024e-10	0.30274181901498	0.608	0.224	1.20029345049637e-05	RG	tna
1.43716280235684e-09	0.27447758390457	0.451	0.146	2.23335099486253e-05	RG	for
1.97060294667184e-09	0.452359671130946	0.647	0.272	3.06231697912805e-05	RG	CG1103
2.44222799490396e-09	0.505188174966738	0.686	0.3	3.79522230408076e-05	RG	CG9577
2.59757289996523e-09	0.527082630511313	0.49	0.183	4.03662828654596e-05	RG	NimC3
2.95195539826368e-09	0.324643864487737	0.49	0.171	4.58733868890176e-05	RG	Mrtf
3.05989503989799e-09	0.524692115484859	0.255	0.059	4.75507689200147e-05	RG	Mtl
3.1110767609483e-09	0.357302628419591	0.314	0.084	4.83461328651366e-05	RG	fok
3.27524114435602e-09	0.669458531820922	0.765	0.486	5.08972473832926e-05	RG	Vamp7
4.01213845522254e-09	0.443594170665422	0.765	0.38	6.23486315941583e-05	RG	Fit1
4.02926169178567e-09	0.631971774368683	0.784	0.458	6.26147266903493e-05	RG	br
4.54692718070688e-09	0.472236861275242	0.961	0.69	7.06592483881849e-05	RG	Sec61gamma
4.64191390460327e-09	0.404979423821567	1	0.998	7.21353420775348e-05	RG	Act5C
5.33547140789295e-09	0.661555359967609	0.745	0.505	8.29132256786565e-05	RG	Mec2
5.34180785333444e-09	0.552434119405399	0.569	0.239	8.30116940408173e-05	RG	Gclm
7.89475669395583e-09	0.447525931339453	0.608	0.271	0.000122684519024074	RG	CG8080
8.47893286457744e-09	0.613475816832482	0.765	0.453	0.000131762616715533	RG	CG5854
9.40932062355799e-09	0.639514884043042	0.725	0.454	0.000146220842490091	RG	TRAM
1.00009718076598e-08	0.268703420156158	0.412	0.131	0.000155415101891033	RG	CG9003
1.06036962372277e-08	0.401773230638088	0.549	0.222	0.000164781439526519	RG	Abl
1.1218249807571e-08	0.816414663471625	0.667	0.36	0.000174331602009654	RG	CG30148
1.13238566844431e-08	1.16741586508173	0.373	0.123	0.000175972732876245	RG	AttD
1.29584095842442e-08	0.345756426093008	0.451	0.156	0.000201373684939155	RG	gammaSnap1
1.46321093205028e-08	1.13898411018329	0.784	0.749	0.000227382978840614	RG	CG42807
1.80875593044315e-08	0.330412819817421	0.549	0.215	0.000281080671590866	RG	Ect4
2.22892067957118e-08	0.582094257577437	0.863	0.748	0.000346374273605361	RG	CG6115
2.49048428475995e-08	0.277948528216947	0.51	0.192	0.000387021257851696	RG	CG7322
2.67952074456738e-08	0.492033087878247	0.549	0.227	0.000416397523705771	RG	P58IPK
2.6817934920648e-08	0.610871988693749	0.941	0.846	0.00041675070866687	RG	zip
3.62869336646489e-08	0.678502235364295	0.686	0.391	0.000563898949148644	RG	CG8112
3.65131683181868e-08	0.678191773429322	0.804	0.622	0.000567414635664623	RG	Past1
3.75752611403128e-08	0.430322185799229	0.667	0.316	0.000583919558120461	RG	yip2
3.92238896673304e-08	0.410096663883898	0.667	0.322	0.000609539245430314	RG	Sur-8
4.34690214293441e-08	0.268838127808238	0.51	0.19	0.000675508593012008	RG	mtm
6.37794851202153e-08	0.42632542287316	0.725	0.349	0.000991133198768146	RG	luna
6.40103003367027e-08	0.420927268071106	0.608	0.275	0.00099472006723236	RG	CG10413
7.51374186689107e-08	0.329918656897581	0.529	0.214	0.00116763548611487	RG	CG11781
9.4848973715317e-08	0.515325546910889	0.784	0.525	0.00147395305153603	RG	CG31717
9.64229805504023e-08	0.255837595042918	0.431	0.156	0.00149841311775325	RG	Utx
1.0835174968498e-07	0.59088903897306	0.882	0.838	0.00168378619010459	RG	Syp
1.21148829760338e-07	0.418451435119566	0.647	0.325	0.00188265281447566	RG	SelR
1.32500784205442e-07	0.623705597700702	0.824	0.988	0.00205906218655257	RG	Act42A
1.34549882080259e-07	0.357828472553779	0.569	0.243	0.00209090516752723	RG	CG8449
1.37231265902314e-07	0.448902003890633	0.922	0.763	0.00213257387212197	RG	Yeti
1.39743021000832e-07	0.427797938161675	0.549	0.239	0.00217160654635294	RG	CG3625
1.54317924866679e-07	0.327807442801431	0.333	0.104	0.0023981005524282	RG	CG40160
1.69903691726571e-07	0.258167975010211	0.608	0.271	0.00264030336943092	RG	Synd
1.80559331538098e-07	0.336667233761153	0.529	0.215	0.00280589201210204	RG	CG5902
2.37248821974862e-07	0.359708720930111	0.627	0.289	0.00368684669348936	RG	Vha100-1
2.48052620281993e-07	0.460540215270528	0.392	0.141	0.00385473771918218	RG	Ppt1
2.48543611790053e-07	0.326682971571119	0.333	0.108	0.00386236772721742	RG	CG9005
2.51422340059474e-07	0.333227417495046	0.549	0.239	0.00390710316452423	RG	CG7337
2.53419163560498e-07	1.8832671214271	0.333	0.118	0.00393813380173013	RG	cu
2.61113158244917e-07	0.449570395434029	0.549	0.229	0.00405769847912601	RG	AnxB10
2.82335948889188e-07	0.671577498370564	0.745	0.762	0.00438750064573798	RG	Npc2a
2.83051130804239e-07	0.288784202173076	0.314	0.1	0.00439861457269788	RG	CG1275
3.31826840407141e-07	0.37165528062616	0.627	0.295	0.00515658909992697	RG	CG3652
3.87536891465785e-07	0.310429476867277	0.569	0.246	0.00602232329337829	RG	Ccm3
4.15373526061965e-07	0.303013105632683	0.255	0.071	0.00645490459500293	RG	GC1
4.39989220791525e-07	0.495275789539452	0.863	0.67	0.0068374324911003	RG	Sh3beta
4.75369463730921e-07	0.393612985149697	0.961	0.766	0.00738724146637852	RG	CaBP1
4.87291042043842e-07	0.636399680208415	0.725	0.415	0.00757250279336131	RG	CG33995
4.88818835465798e-07	0.374647862918249	0.608	0.293	0.0075962447031385	RG	CG7220
5.20991730890036e-07	0.393405296731374	0.765	0.485	0.00809621149803117	RG	alphaSnap
5.9950146970379e-07	0.309829362231753	0.569	0.248	0.0093162528391969	RG	roX2
6.27250038023178e-07	0.367068353770893	0.431	0.167	0.00974746559088019	RG	kcc
6.78146273587026e-07	0.515911989170519	0.784	0.521	0.0105383930915424	RG	ergic53
6.83560270871127e-07	0.337539989342776	0.725	0.36	0.0106225266093373	RG	CG42666
7.68201969979773e-07	0.430141935872603	0.725	0.4	0.0119378586134857	RG	cwo
7.76887615956476e-07	0.320179897146133	0.686	0.343	0.0120728335519636	RG	l(2)k09913
8.52328618634977e-07	1.00414360846911	0.765	0.856	0.0132451867335875	RG	Ance
1.11549372256286e-06	0.611039677375903	0.804	0.542	0.0173347724486269	RG	MSBP
1.11614149920681e-06	0.342272507208829	0.314	0.106	0.0173448388976739	RG	CG4164
1.33714069242999e-06	0.304687109044152	0.353	0.124	0.0207791663603621	RG	Papss
1.62735746748226e-06	0.599241802871018	0.804	0.552	0.0252891350446743	RG	kuz
1.70081164763153e-06	0.3868069007734	0.784	0.437	0.026430613004194	RG	CG6453
1.7035919146641e-06	0.431943642441282	0.686	0.357	0.0264738183538801	RG	Ubi-p63E
1.71366248237828e-06	0.494315998971452	0.49	0.228	0.0266303149761584	RG	Tango13
1.74597365957793e-06	0.393019376516352	0.627	0.33	0.027132430669841	RG	Tre1
2.19382977920097e-06	0.284620979049393	0.627	0.3	0.0340921147687831	RG	CG11999
2.22738662706832e-06	0.31256472729886	0.471	0.191	0.0346135881846418	RG	Dip-C
2.23339692643022e-06	0.355015419905532	0.686	0.375	0.0347069882367256	RG	dl
2.31204071340046e-06	0.305000260951583	0.961	0.894	0.0359291126862431	RG	Rho1
2.44773251753661e-06	0.376071072193206	0.882	0.798	0.0380377633225189	RG	Rab5
2.52834938882802e-06	0.469168018780145	0.745	0.472	0.0392905495023874	RG	CG42724
2.8020334113515e-06	0.307324400757375	0.863	0.53	0.0435435992124024	RG	Uch
2.8746553792939e-06	0.390888232300705	0.98	0.993	0.0446721445942271	RG	GstD1
3.26189485297607e-06	0.406981655713297	0.765	0.476	0.0506898460152481	RG	CG15012
3.26412366771673e-06	0.375399677604116	0.431	0.183	0.050724481796318	RG	MFS3
3.49198563526539e-06	0.27871386618173	0.51	0.224	0.0542654567720242	RG	drpr
3.49388635783091e-06	0.293494350448658	0.471	0.195	0.0542949940006924	RG	kibra
3.721161679049e-06	0.263705591023302	0.588	0.273	0.0578268524924215	RG	mew
3.8916072179509e-06	0.354270328395213	0.353	0.129	0.060475576166957	RG	glec
4.02029678013174e-06	0.926698010489898	0.686	0.578	0.0624754119632472	RG	CG44250
4.30048498869117e-06	0.495053573675363	0.804	0.635	0.0668295367242608	RG	Fim
4.38960298470718e-06	0.381905801084608	0.373	0.147	0.0682144303823495	RG	CG15118
4.93462468938393e-06	0.637977588338555	0.294	0.107	0.0766840676730262	RG	CG2017
5.38765655949423e-06	0.386756218140332	0.667	0.379	0.0837241829345403	RG	CG17746
6.79941377637881e-06	0.384522107180439	0.608	0.362	0.105662890084927	RG	CG2767
6.95472339688975e-06	0.28376978147389	0.392	0.158	0.108076401587667	RG	CG3662
7.67344096231871e-06	0.323922269127969	0.569	0.285	0.119245272554433	RG	Ehbp1
7.93474274855139e-06	0.676302915318067	0.667	0.468	0.123305902312489	RG	lectin-24Db
8.51429272180257e-06	0.632362822293439	0.902	0.794	0.132312108896812	RG	Arc1
8.51634739458272e-06	0.294576566322793	0.647	0.334	0.132344038511815	RG	HIP-R
9.12732371277905e-06	0.27407798132585	0.51	0.244	0.141838610496586	RG	Mnt
9.24835489463013e-06	0.357670217106359	0.627	0.334	0.143719435062552	RG	CG8602
9.30491622799247e-06	0.423586941908819	0.843	0.615	0.144598398183003	RG	CG13585
9.57445415045892e-06	0.376944392966356	0.431	0.182	0.148787017498132	RG	wts
9.65932084413783e-06	0.383160457580598	0.882	0.693	0.150105845917902	RG	Manf
9.80457035335923e-06	0.429928103344705	0.863	0.738	0.152363023291202	RG	CG33129
1.09996816712723e-05	0.730813465704442	0.745	0.56	0.170935053171571	RG	CG5399
1.28813431936849e-05	0.301765592968147	0.686	0.379	0.200176073229863	RG	Cyp6v1
1.29354844079586e-05	0.271538097384143	0.294	0.106	0.201017427699676	RG	CG17556
1.3097082966336e-05	0.292371619338728	0.549	0.255	0.203528669296861	RG	nrv2
1.47225618615745e-05	0.252883841906606	0.51	0.227	0.228788611328868	RG	lgs
1.5186586823015e-05	0.316220783795113	0.824	0.654	0.235999559229653	RG	CG5446
1.52917827756175e-05	0.347213373842921	0.588	0.318	0.237634304333096	RG	CG33977
1.57786672699835e-05	0.307251703119764	0.922	0.782	0.245200489375543	RG	Gdi
1.82833181512094e-05	0.478972302900946	0.765	0.63	0.284122764069794	RG	Psc
1.92842088476363e-05	0.34368744163334	0.667	0.398	0.299676605492268	RG	Mvl
1.96177769068762e-05	0.355681102504442	0.51	0.254	0.304860253132857	RG	Lsd-2
2.04798047697942e-05	0.423064614244478	0.941	0.83	0.318256166122601	RG	Hsromega
2.23201468159824e-05	0.433542703440483	0.569	0.307	0.346855081520366	RG	CG6656
2.31203540648275e-05	0.358794750564783	0.843	0.655	0.35929030216742	RG	Sap-r
2.55692892064636e-05	0.359129525231553	0.824	0.619	0.397346754268445	RG	Nmda1
2.63445977773009e-05	1.24406858574018	0.333	0.147	0.409395049459256	RG	Npc1a
2.7861177401196e-05	0.311677537645977	0.549	0.296	0.432962696814586	RG	CG32264
2.91799177089056e-05	0.321408729101341	0.902	0.629	0.453455921196393	RG	Ostgamma
3.01470624802188e-05	0.331660941214096	0.608	0.299	0.4684853509426	RG	Pop2
3.08328230491752e-05	0.36171706875497	0.745	0.42	0.479142070184183	RG	CG9662
3.16551700951712e-05	0.420264137933373	0.784	0.542	0.491921343278961	RG	CrebA
3.29580194682486e-05	0.364045563773403	0.824	0.593	0.512167622536583	RG	CG8498
3.31828474491411e-05	0.300764176608135	0.647	0.352	0.515661449359652	RG	Pax
3.33088950964677e-05	0.272212045269626	0.333	0.132	0.517620229799107	RG	tud
3.6622595347994e-05	0.451156748468022	0.686	0.481	0.569115131707826	RG	GlcAT-P
3.72482939991215e-05	0.343397191892922	0.373	0.154	0.578838488746349	RG	CG7789
3.77668324866752e-05	0.446137571427293	0.922	0.776	0.586896576842933	RG	Sod
3.93456015508411e-05	0.437428180573335	0.706	0.485	0.611430648100071	RG	Oat
3.99502922129716e-05	0.250579705352456	0.471	0.222	0.620827540989579	RG	CG7222
4.36406910145505e-05	0.443544486714969	0.824	0.684	0.678176338366115	RG	Dip-B
4.59007780815077e-05	0.292563648831339	0.529	0.277	0.713298091386629	RG	CG1665
4.96123447592444e-05	0.424524698810004	0.922	0.8	0.770975837558658	RG	twr
5.22217411889295e-05	0.578201366641882	0.588	0.313	0.811525858075964	RG	Vps37B
5.29908186560219e-05	0.904500298307262	0.412	0.202	0.82347732191458	RG	Oatp74D
5.58444761821396e-05	0.345971074452794	0.686	0.432	0.867823159870449	RG	coro
6.04536129568092e-05	0.291423896230087	0.882	0.791	0.939449145348815	RG	l(1)G0320
6.27493811883593e-05	0.29906543709655	0.608	0.335	0.975125383667104	RG	CG8386
6.45762164838586e-05	0.263304351682682	0.608	0.319	1	RG	loj
7.19578218648314e-05	0.27088212396467	0.451	0.21	1	RG	Aprt
7.39132518453643e-05	0.411157880375657	0.824	0.679	1	RG	NAT1
7.57874826474155e-05	0.375032491777628	0.667	0.417	1	RG	BI-1
7.58719240291474e-05	0.251654171028631	0.647	0.382	1	RG	CG34159
7.67975621916069e-05	0.335982092403943	0.451	0.219	1	RG	colt
7.88884710450294e-05	0.432172651041037	0.706	0.405	1	RG	wol
8.23016726922277e-05	0.31486820598572	0.961	0.969	1	RG	Crc
8.31376718356439e-05	0.363347534944902	0.784	0.56	1	RG	bif
8.58973001979636e-05	0.328331918564998	0.647	0.382	1	RG	CG5377
8.87935395860813e-05	0.422969044453903	0.804	0.663	1	RG	Eb1
9.29059917679562e-05	0.397822220875948	0.902	0.745	1	RG	Gp93
9.94535523626151e-05	0.314309458783744	0.549	0.281	1	RG	CG9953
0.000107605672317718	0.261292364448138	0.255	0.094	1	RG	CG5608
0.000112166242961778	0.447786931815757	0.765	0.819	1	RG	CG13117
0.000114774208899071	0.315149803336376	0.902	0.785	1	RG	Fer2LCH
0.000116021615322708	0.285127324951188	0.333	0.139	1	RG	subdued
0.000118519766173708	0.318906387786654	1	0.956	1	RG	CR34335
0.00011865277043302	0.31464086290379	0.353	0.153	1	RG	CG8317
0.000121898683915087	0.400065355363268	0.843	0.834	1	RG	Jra
0.000124792521910769	0.251498019304811	0.569	0.322	1	RG	Hmu
0.000125642151651336	0.368350217724435	0.725	0.475	1	RG	Syx13
0.000126738000800066	0.27621910277323	0.529	0.273	1	RG	CG14184
0.000127819236868052	0.250651215818166	0.569	0.315	1	RG	CG4645
0.000128734507563622	0.317033982252912	0.725	0.462	1	RG	CG6707
0.000130008682666215	0.396534871249137	0.745	0.465	1	RG	Spp
0.000131771930686527	0.323182826601163	0.804	0.691	1	RG	Swip-1
0.000136061980848962	0.3584064055678	0.627	0.381	1	RG	opm
0.00013682869064015	0.353172731238947	0.804	0.663	1	RG	spin
0.000140165830256479	0.2816670385867	0.49	0.245	1	RG	ref(2)P
0.000147397433304815	0.297754031775225	0.333	0.143	1	RG	CG1309
0.000157405052016697	0.347365017211947	0.412	0.201	1	RG	CG1907
0.000173171228693961	0.304576452906061	0.451	0.242	1	RG	Rbp1-like
0.000178848204590693	0.281968916608243	0.824	0.644	1	RG	CG30423
0.000190118881725555	0.278650119468711	0.824	0.618	1	RG	Arpc5
0.000190261122657572	0.527617676074188	0.549	0.333	1	RG	Zip99C
0.000193687109247303	0.343383328504817	0.549	0.306	1	RG	Ubc10
0.000217085316075891	0.250601605883331	0.627	0.355	1	RG	Fnta
0.000221767114455268	0.27758663570071	0.294	0.124	1	RG	Mtp
0.000222942910112678	0.336702069362546	0.667	0.453	1	RG	CG2003
0.000224343494111072	0.374270249912854	0.627	0.357	1	RG	CG7484
0.000227988603566103	0.374324750580449	0.588	0.343	1	RG	ALiX
0.000237096708546509	0.29663656504348	0.686	0.425	1	RG	TSG101
0.000239890241906022	0.877083586958217	0.667	0.422	1	RG	Sc2
0.000243090811934934	0.327711201276589	0.882	0.543	1	RG	roX1
0.000243811950093434	0.297545986491596	0.941	0.896	1	RG	eff
0.000283931340426235	1.09154234804117	0.471	0.302	1	RG	MtnA
0.000294545823352267	0.266295100248701	0.333	0.155	1	RG	pr
0.000310337002622695	0.303242140822509	0.627	0.367	1	RG	AP-1sigma
0.000334193719569785	0.266117420370732	0.706	0.437	1	RG	CG32039
0.000337515921983889	0.289284235118295	0.784	0.512	1	RG	Cdc37
0.000416054191591467	0.332507171781095	0.706	0.467	1	RG	CG4729
0.000424070373236114	0.263989986067097	0.255	0.103	1	RG	RhoGEF2
0.000450462056023642	0.394971398476972	0.667	0.434	1	RG	Diap1
0.000480872311795423	0.72356975067018	0.275	0.127	1	RG	Alas
0.000490325340724218	0.277272400097052	0.647	0.395	1	RG	CG11137
0.000521788320339235	0.25064649206296	0.686	0.432	1	RG	Der-1
0.000581960478021763	0.272329711656588	0.451	0.236	1	RG	CG3501
0.000606340379200064	0.299883143642043	0.588	0.39	1	RG	cic
0.000674815363628488	0.504227584568169	0.784	0.566	1	RG	CG5532
0.000699588120005549	0.299397031620696	0.843	0.64	1	RG	Arpc4
0.000712164176532311	0.327782652277272	0.627	0.356	1	RG	Psn
0.000923304810702771	0.327285549340415	0.373	0.193	1	RG	CG10337
0.000950572904919377	0.265829194321489	0.784	0.639	1	RG	Snx3
0.000951646606252321	2.1446216911458	0.431	0.26	1	RG	CG17278
0.00103744207480252	0.332906504557304	0.765	0.743	1	RG	Jupiter
0.00109840933461347	0.431133480545933	0.725	0.708	1	RG	LM408
0.00109973471762006	0.304015339432616	0.765	0.534	1	RG	CG5482
0.00115441516156014	0.269621287494788	0.824	0.785	1	RG	Rab1
0.00117083818104295	0.34877067756557	0.804	0.555	1	RG	CG40228
0.00118962802314612	0.305775605174451	0.529	0.323	1	RG	dco
0.00124241372243055	0.270981147536728	0.706	0.529	1	RG	Sep2
0.00131425268340325	0.266845735651829	0.882	0.75	1	RG	Xbp1
0.00131772338487105	0.290314326348025	0.588	0.364	1	RG	CG10131
0.00131986371765709	0.465887162330002	0.255	0.112	1	RG	Fatp
0.0013299621403325	0.262739270907822	0.745	0.54	1	RG	CG8507
0.00139175553277781	0.363792672493605	0.745	0.655	1	RG	Arpc3B
0.00143263806992471	1.41350202717752	0.784	0.555	1	RG	Cyt-b5
0.00156142666841629	0.278073783304302	0.49	0.282	1	RG	CG18815
0.00174759196209845	0.259389269519426	0.765	0.56	1	RG	CG4572
0.00175775827420448	0.262711280624326	0.667	0.447	1	RG	olf186-F
0.00179638318076748	0.341152831996115	0.843	0.78	1	RG	CG5885
0.0020408796331488	0.261577390485042	0.627	0.4	1	RG	Crk
0.00209204992394643	0.305967149091518	0.843	0.646	1	RG	ben
0.00228131709448074	0.320930025241151	0.569	0.386	1	RG	mam
0.00236333141331643	0.48501265698372	0.686	0.509	1	RG	Spn55B
0.00245293389047583	0.258121582182516	0.843	0.706	1	RG	sqh
