p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0.000176856427497516	0.289119757903775	0.309	0.127	1	PH 2	Ts
0.000183908175498121	0.370886319266815	0.37	0.18	1	PH 2	CG31918
0.000188083356180432	0.298218927393187	0.556	0.303	1	PH 2	CG3226
0.000195349527464102	0.253791707042456	0.259	0.097	1	PH 2	bonsai
0.000196234671538582	0.444230851377988	0.358	0.169	1	PH 2	vir-1
0.000199434777752379	0.400911244656179	0.333	0.154	1	PH 2	kdn
0.000199566474021294	0.340918165165868	0.383	0.18	1	PH 2	mRpL47
0.000202125756096893	0.295167971290794	0.296	0.12	1	PH 2	Trap1
0.000203528536136131	0.37269449371326	0.259	0.094	1	PH 2	CG11562
0.00023544737931185	0.354036309182677	0.42	0.213	1	PH 2	Aats-asn
0.000248180851407232	0.392712286163513	0.691	0.487	1	PH 2	pnut
0.000256449289578877	0.293839656706225	0.259	0.101	1	PH 2	BthD
0.000258549848265627	0.321422120165071	0.272	0.105	1	PH 2	CG13773
0.00026860493999419	0.333387417729593	0.543	0.318	1	PH 2	RpLP0-like
0.000271892744327401	0.267233892432413	0.358	0.161	1	PH 2	Tim9a
0.000280586736648889	0.257800765737277	0.259	0.101	1	PH 2	ncd
0.00028145179220424	0.261493131377628	0.358	0.161	1	PH 2	egh
0.000290876905325407	0.302184825644501	0.432	0.217	1	PH 2	CG2263
0.000297299258169549	0.298293256486734	0.556	0.315	1	PH 2	CG14207
0.000303128258897283	0.331148373768937	0.753	0.513	1	PH 2	Int6
0.000309048726384291	0.359775753743515	0.568	0.363	1	PH 2	eIF-2gamma
0.000316175062279693	0.333915178179124	0.457	0.24	1	PH 2	CG5946
0.000316304795389723	0.257294590557276	0.543	0.3	1	PH 2	CG7770
0.000326252362780922	0.352378963151927	0.556	0.318	1	PH 2	CG4364
0.000326260797801222	0.351393015031983	0.346	0.165	1	PH 2	CG11583
0.000330836763651145	0.327631825666058	0.457	0.24	1	PH 2	Aats-gly
0.000332337756737736	0.490900669122823	0.79	0.64	1	PH 2	sea
0.000354595639613149	0.266770977837731	0.37	0.18	1	PH 2	CG5044
0.000359833328243185	0.273407803713175	0.778	0.506	1	PH 2	Rbp1
0.00036027672129182	0.272513584762266	0.333	0.15	1	PH 2	CG12608
0.000382746293596348	0.259253152127468	0.481	0.266	1	PH 2	CG12859
0.000392789368020417	0.324307723778788	0.543	0.318	1	PH 2	Got2
0.00041956166742334	0.266977281182281	0.383	0.184	1	PH 2	CG15881
0.000441580682303474	0.307400052516037	0.778	0.513	1	PH 2	Prosbeta1
0.000457158204133631	0.262110462427393	0.975	0.981	1	PH 2	Moe
0.000462681226736038	0.308482593415198	0.802	0.543	1	PH 2	mt:ND2
0.000465889944231578	0.300148224311984	0.259	0.109	1	PH 2	CG8368
0.000470044993257585	0.25217079272379	0.296	0.131	1	PH 2	CG42671
0.000475523054676971	0.376414558400635	0.321	0.146	1	PH 2	mRpS16
0.000481141785859677	0.402625757301812	0.395	0.191	1	PH 2	rgn
0.000509651386625829	0.336013551227238	0.321	0.146	1	PH 2	CG32687
0.000512199581891391	0.267830702174899	0.519	0.288	1	PH 2	CG3011
0.000524351742368799	0.299731509698417	0.284	0.124	1	PH 2	CG4646
0.000541729602033863	0.285858470896231	0.654	0.412	1	PH 2	spoon
0.000558016437182552	0.276732238775295	0.296	0.135	1	PH 2	mRpL20
0.000580193685397089	0.294905463239513	0.741	0.521	1	PH 2	B52
0.000580759576728909	0.303585973761291	0.58	0.352	1	PH 2	CAP
0.000631629798708767	0.334974716077669	0.407	0.21	1	PH 2	CG33155
0.000637769599842105	0.410916693874414	0.716	0.468	1	PH 2	Nplp2
0.000655434076401033	0.278105938303772	0.926	0.757	1	PH 2	mt:ND1
0.000726884954049806	0.265648280696269	0.691	0.423	1	PH 2	RpII18
0.0007472318	0.2768018	0.58	0.341	1	PH 2	CG9350
0.0007581054	0.3297746	0.42	0.232	1	PH 2	CG14434
0.0007620951	0.2584076	0.321	0.146	1	PH 2	CG8675
0.00077367	0.2796271	0.37	0.184	1	PH 2	l(1)G0289
0.0008244069	0.273592	0.395	0.213	1	PH 2	Art1
0.0008370505	0.3059025	0.481	0.273	1	PH 2	pst
0.0008757157	0.3509754	0.642	0.438	1	PH 2	T-cp1
0.0008802903	0.3996295	0.284	0.127	1	PH 2	CG3008
0.0008827964	0.3436442	0.333	0.169	1	PH 2	mRpL19
0.0009092377	0.3338516	0.444	0.24	1	PH 2	NDUFA8
0.0009387779	0.2595043	0.333	0.161	1	PH 2	CG15717
0.0009554685	0.333691	0.457	0.262	1	PH 2	Pex19
0.001001896	0.2676453	0.259	0.112	1	PH 2	RfC3
0.001047781	0.3341947	0.84	0.697	1	PH 2	cype
0.001059691	0.3204347	0.654	0.453	1	PH 2	Prosalpha6
0.001087556	0.2575288	0.333	0.161	1	PH 2	mRpL49
0.001122855	0.2819242	0.259	0.109	1	PH 2	CG8735
0.001194919	0.2960946	0.309	0.15	1	PH 2	mRpS10
0.001270295	0.3699042	0.667	0.468	1	PH 2	Hsc70Cb
0.001344081	0.2786345	0.642	0.419	1	PH 2	Adam
0.001422298	0.4240453	0.556	0.423	1	PH 2	FKBP59
0.001569479	0.2531773	0.877	0.734	1	PH 2	CoVIb
0.00174577	0.3053991	0.543	0.363	1	PH 2	l(2)37Cc
0.001936352	0.3240222	0.765	0.588	1	PH 2	CG3560
0.001952735	0.2663204	0.296	0.142	1	PH 2	wac
0.002032669	0.328865	0.407	0.228	1	PH 2	CG9548
0.002194895	0.2683941	0.309	0.146	1	PH 2	mRpL14
0.00223138	0.3506869	0.37	0.21	1	PH 2	CG6439
0.002336705	0.2854387	0.654	0.472	1	PH 2	CG9172
0.002430835	0.2950152	0.321	0.165	1	PH 2	mRpL43
0.002488341	0.258869	0.741	0.536	1	PH 2	Tcp-1eta
0.002505411	0.2822263	0.63	0.423	1	PH 2	CG41128
0.002569611	0.2710789	0.284	0.135	1	PH 2	CG9065
0.002615169	0.2935655	0.259	0.124	1	PH 2	P5CDh1
0.002622063	0.2928943	0.654	0.434	1	PH 2	Prosbeta2
0.003079797	0.3243181	0.259	0.124	1	PH 2	Sema-2a
0.003094359	0.3261466	0.568	0.378	1	PH 2	CG9034
0.003308712	0.2505014	0.667	0.427	1	PH 2	Trxr-1
0.003640051	0.2957466	0.506	0.322	1	PH 2	shot
0.003654164	0.3486732	0.704	0.551	1	PH 2	scyl
0.003876781	0.2740146	0.432	0.266	1	PH 2	CG3224
0.004066518	0.2639732	0.58	0.386	1	PH 2	SC35
0.004519309	0.2802761	0.519	0.333	1	PH 2	Rpn9
0.004624091	0.2735335	0.42	0.243	1	PH 2	LSm3
0.004681873	0.2549333	0.642	0.442	1	PH 2	La
0.004880448	0.278281	0.444	0.27	1	PH 2	Elf
0.005169477	0.2844792	0.642	0.461	1	PH 2	Desat1
0.006132819	0.2582091	0.679	0.569	1	PH 2	Tango7
0.006891947	0.2850263	0.37	0.21	1	PH 2	CG9743
0.007204523	0.2767875	0.383	0.243	1	PH 2	Hlc
0.007735486	0.343186	0.679	0.494	1	PH 2	eIF3-S9
0.008423205	0.2680804	0.481	0.307	1	PH 2	eIF4AIII
0.008900949	0.2732444	0.321	0.184	1	PH 2	mRpL28
0.008918079	0.316464	0.37	0.225	1	PH 2	Aats-ala
0.009292299	0.349729	0.679	0.506	1	PH 2	eIF-2alpha
0.009771043	0.2983536	0.667	0.487	1	PH 2	CG11455
1.408328e-63	5.031503	1	0.025	2.188541e-59	PSC	CG15550
7.277066e-56	2.762389	0.915	0	1.130856e-51	PSC	tau
2.852769e-55	2.621566	0.931	0.038	4.433202e-51	PSC	Antp
8.503217e-53	3.12049	0.979	0.377	1.3214e-48	PSC	CR43855
3.560952e-51	3.928515	0.878	0.038	5.533719e-47	PSC	CG6023
9.520179e-51	2.458573	0.937	0.27	1.479436e-46	PSC	Gel
1.162756e-50	2.027384	0.984	0.528	1.806923e-46	PSC	CG2865
4.507295e-49	2.821441	0.915	0.151	7.004336e-45	PSC	CG8620
5.610118e-49	2.041131	0.947	0.34	8.718123e-45	PSC	CG12163
5.786321e-48	2.193622	0.862	0.075	8.991942e-44	PSC	ham
1.089654e-46	2.21856	0.82	0.013	1.693322e-42	PSC	CG15115
1.04711e-44	2.748449	0.915	0.365	1.627209e-40	PSC	Gadd45
1.228657e-44	1.77047	0.958	0.535	1.909333e-40	PSC	AnxB11
1.238956e-44	2.015823	0.91	0.214	1.925337e-40	PSC	He
1.441239e-44	1.947525	0.889	0.233	2.239685e-40	PSC	ced-6
1.99024e-41	2.252538	0.847	0.157	3.092833e-37	PSC	CG6287
4.87791e-41	1.83849	0.905	0.346	7.580272e-37	PSC	Rel
7.176478e-41	1.637904	0.915	0.358	1.115225e-36	PSC	CrebA
8.531056e-40	1.937106	0.73	0.006	1.325726e-35	PSC	CG15549
1.283718e-37	1.180201	0.968	0.818	1.994898e-33	PSC	Oda
5.381837e-37	1.835777	0.794	0.151	8.363375e-33	PSC	kn
6.60355e-37	1.731062	0.772	0.101	1.026192e-32	PSC	Fur1
1.607717e-36	1.476629	0.91	0.497	2.498392e-32	PSC	CG44325
3.350395e-31	1.113869	1	0.736	5.206514e-27	PSC	Ance
8.707501e-31	1.02566	0.952	0.792	1.353146e-26	PSC	ERp60
1.334127e-30	1.947903	0.836	0.283	2.073233e-26	PSC	IM18
1.864491e-30	1.802586	0.64	0.044	2.897418e-26	PSC	CG30054
2.469055e-30	1.795267	0.646	0.05	3.836912e-26	PSC	CG13868
4.136535e-30	1.489086	0.815	0.39	6.428176e-26	PSC	CG5953
9.15967e-30	1.750788	0.825	0.264	1.423413e-25	PSC	CG15784
5.724192e-29	1.595875	0.778	0.283	8.895394e-25	PSC	Nrt
1.032632e-28	1.462198	0.667	0.082	1.60471e-24	PSC	ATP8B
2.271564e-27	1.478359	0.683	0.119	3.530011e-23	PSC	ct
3.750933e-27	1.456907	0.646	0.094	5.828949e-23	PSC	capu
6.728807e-27	0.9593574	0.984	0.818	1.045657e-22	PSC	Xrp1
1.612318e-26	1.302329	0.836	0.346	2.505542e-22	PSC	olf186-M
3.131462e-26	3.434871	0.534	0.006	4.866292e-22	PSC	mthl7
1.290819e-25	1.147378	0.968	0.849	2.005933e-21	PSC	Hsc70-3
6.375025e-25	1.083447	0.989	0.899	9.906789e-21	PSC	GstD1
6.51732e-25	1.278177	0.54	0.031	1.012792e-20	PSC	sm
2.060913e-24	1.355566	0.767	0.289	3.202659e-20	PSC	CG4250
7.816871e-24	1.303424	0.794	0.465	1.214742e-19	PSC	Jra
1.916406e-23	1.449503	0.72	0.314	2.978095e-19	PSC	CG32103
2.206139e-23	1.117386	0.847	0.572	3.428339e-19	PSC	CG32138
2.687759e-23	1.073912	0.894	0.648	4.176777e-19	PSC	shep
3.610633e-23	0.7999743	1	0.969	5.610923e-19	PSC	CG9821
1.064273e-22	1.675002	0.788	0.39	1.65388e-18	PSC	Arc1
1.32471e-22	1.6388	0.72	0.277	2.058599e-18	PSC	NijA
2.453383e-22	1.366542	0.64	0.17	3.812557e-18	PSC	CG14253
3.935882e-22	1.733506	0.683	0.252	6.116361e-18	PSC	h
8.056099e-22	1.364665	0.688	0.264	1.251918e-17	PSC	CG8177
9.576279e-22	1.184913	0.508	0.044	1.488154e-17	PSC	Lip4
1.222819e-21	1.274614	0.73	0.314	1.900261e-17	PSC	CG13631
2.01743e-21	1.363985	0.751	0.403	3.135086e-17	PSC	CtsB1
4.157393e-21	3.42257	0.492	0.044	6.460589e-17	PSC	CG16713
9.989768e-21	1.06951	0.63	0.164	1.55241e-16	PSC	Karl
1.563244e-20	1.228759	0.476	0.031	2.42928e-16	PSC	rdgA
2.190465e-20	1.03763	0.905	0.654	3.403982e-16	PSC	Hsromega
4.901739e-20	0.9913585	0.772	0.447	7.617302e-16	PSC	NUCB1
5.692366e-20	0.6922232	0.952	0.899	8.845937e-16	PSC	Crc
2.340356e-19	1.044066	0.725	0.321	3.636913e-15	PSC	Dip-B
3.891503e-19	1.607078	0.772	0.415	6.047395e-15	PSC	ImpL2
4.574831e-19	1.222977	0.799	0.528	7.109287e-15	PSC	Chmp1
5.650578e-19	1.053184	0.508	0.063	8.780999e-15	PSC	mthl6
7.479325e-19	2.843148	0.397	0	1.162287e-14	PSC	CG9451
9.402994e-19	1.063363	0.603	0.182	1.461225e-14	PSC	CG13585
9.540861e-19	0.8488971	0.841	0.648	1.48265e-14	PSC	KdelR
1.017833e-18	0.7744524	0.921	0.792	1.581713e-14	PSC	AnxB9
1.884152e-18	2.580125	0.508	0.101	2.927972e-14	PSC	Pepck
4.010642e-18	1.046821	0.476	0.057	6.232537e-14	PSC	mspo
4.171491e-18	1.324653	0.667	0.258	6.482498e-14	PSC	pirk
8.113034e-18	0.5534032	1	1	1.260765e-13	PSC	Act5C
1.000626e-17	0.886408	0.624	0.17	1.554973e-13	PSC	CG33494
1.7242e-17	2.436037	0.434	0.044	2.679407e-13	PSC	CG2444
3.045724e-17	1.211647	0.566	0.157	4.733055e-13	PSC	CG14629
5.977601e-17	0.9710942	0.45	0.05	9.289191e-13	PSC	CG4259
1.228324e-16	0.7458408	0.857	0.686	1.908816e-12	PSC	Rab11
1.293166e-16	0.9290578	0.746	0.484	2.009581e-12	PSC	Ubi-p5E
1.435364e-16	1.120281	0.392	0.019	2.230556e-12	PSC	CG30148
1.885678e-16	1.352477	0.587	0.22	2.930343e-12	PSC	Spn55B
2.71233e-16	0.9418421	0.534	0.145	4.214961e-12	PSC	srp
2.796126e-16	1.18699	0.524	0.126	4.34518e-12	PSC	CR44430
2.827135e-16	0.8399851	0.852	0.572	4.393368e-12	PSC	CG1572
3.185497e-16	0.8897647	0.772	0.396	4.950263e-12	PSC	zfh1
3.571567e-16	1.515851	0.481	0.094	5.550215e-12	PSC	CG43236
5.120007e-16	0.92611	0.762	0.484	7.95649e-12	PSC	kay
6.894878e-16	0.7589657	0.915	0.83	1.071464e-11	PSC	Chd64
6.912422e-16	0.9446192	0.365	0.013	1.07419e-11	PSC	Toll-4
7.976264e-16	0.9219945	0.339	0	1.239511e-11	PSC	5-HT1B
7.976346e-16	1.48201	0.339	0	1.239524e-11	PSC	mthl12
1.112015e-15	0.9276846	0.683	0.346	1.728071e-11	PSC	Su(Tpl)
1.472674e-15	1.204374	0.333	0	2.288535e-11	PSC	MstProx
1.614974e-15	1.051394	0.571	0.214	2.509669e-11	PSC	Cct1
1.901579e-15	0.8709751	0.37	0.019	2.955054e-11	PSC	CG34353
1.950361e-15	0.693346	0.889	0.711	3.030861e-11	PSC	CG15098
3.444763e-15	0.9299511	0.683	0.34	5.353162e-11	PSC	regucalcin
5.117974e-15	1.002003	0.487	0.126	7.953332e-11	PSC	Keap1
6.316997e-15	0.8973609	0.577	0.214	9.816613e-11	PSC	PGRP-LF
9.197214e-15	1.025637	0.429	0.069	1.429247e-10	PSC	Swim
2.66476e-14	0.5524896	0.91	0.811	4.141038e-10	PSC	Pdi
3.76325e-14	0.9495301	0.476	0.126	5.84809e-10	PSC	CG5196
5.097987e-14	0.445271	1	0.994	7.922272e-10	PSC	alphaTub84B
6.307708e-14	0.8422784	0.333	0.019	9.802179e-10	PSC	CG18747
7.998213e-14	0.8724881	0.476	0.126	1.242922e-09	PSC	mmy
2.147476e-13	0.8833696	0.423	0.094	3.337178e-09	PSC	CG6051
3.056453e-13	0.8843333	0.603	0.27	4.749727e-09	PSC	NimB1
3.129236e-13	0.9082911	0.55	0.22	4.862832e-09	PSC	Men
3.1345e-13	0.8529713	0.73	0.509	4.871013e-09	PSC	vib
3.461803e-13	0.7334579	0.868	0.692	5.379642e-09	PSC	CR42862
3.50867e-13	0.8701302	0.635	0.289	5.452473e-09	PSC	GstO3
4.893807e-13	0.9906008	0.571	0.264	7.604976e-09	PSC	CHMP2B
5.008082e-13	0.8487611	0.423	0.088	7.782559e-09	PSC	pdgy
5.897713e-13	1.039103	0.54	0.22	9.165045e-09	PSC	Spn42Da
6.430139e-13	0.9141888	0.466	0.119	9.992436e-09	PSC	CG33460
7.483962e-13	0.8949909	0.503	0.17	1.163008e-08	PSC	CG8839
1.021124e-12	0.6934058	0.709	0.459	1.586827e-08	PSC	Xbp1
1.311908e-12	0.696734	0.894	0.767	2.038705e-08	PSC	CG45050
2.034745e-12	0.8547783	0.392	0.075	3.161993e-08	PSC	spict
2.186602e-12	0.6886661	0.762	0.629	3.397979e-08	PSC	CaBP1
2.512423e-12	0.7832239	0.444	0.126	3.904305e-08	PSC	RhoGAP16F
2.714091e-12	0.8186302	0.698	0.428	4.217697e-08	PSC	schlank
4.179872e-12	0.9386331	0.73	0.579	6.495521e-08	PSC	cathD
4.200464e-12	0.7877765	0.677	0.421	6.527521e-08	PSC	Mdh1
4.300599e-12	0.9861682	0.429	0.113	6.68313e-08	PSC	CG9171
4.783359e-12	0.8470542	0.693	0.465	7.433341e-08	PSC	sgg
5.606223e-12	0.7706349	0.259	0	8.712071e-08	PSC	CG13437
6.45542e-12	0.7536325	0.354	0.057	1.003172e-07	PSC	Nhe3
7.106559e-12	0.431891	0.995	0.987	1.104359e-07	PSC	Cam
7.748496e-12	0.8255331	0.587	0.308	1.204116e-07	PSC	elB
8.13909e-12	0.9758082	0.429	0.119	1.264815e-07	PSC	sel
9.35054e-12	1.045597	0.28	0.013	1.453074e-07	PSC	aay
9.790382e-12	0.7033831	0.646	0.371	1.521425e-07	PSC	CG18815
1.095433e-11	1.126709	0.455	0.157	1.702303e-07	PSC	edl
1.173849e-11	0.6229509	0.984	0.635	1.824162e-07	PSC	fax
1.234411e-11	0.7207994	0.37	0.069	1.918275e-07	PSC	Esyt2
1.792021e-11	1.010352	0.487	0.17	2.7848e-07	PSC	PGRP-LB
1.795779e-11	0.84707	0.497	0.182	2.790641e-07	PSC	CG11686
1.893139e-11	1.57231	0.407	0.107	2.941938e-07	PSC	CG31777
1.982458e-11	0.5392362	0.905	0.786	3.08074e-07	PSC	Gapdh2
2.252316e-11	0.7166199	0.741	0.553	3.5001e-07	PSC	Rac2
2.689776e-11	0.9393378	0.73	0.616	4.179912e-07	PSC	sqh
2.872053e-11	0.6542479	0.974	0.899	4.463171e-07	PSC	Act42A
5.367333e-11	0.7569562	0.624	0.352	8.340836e-07	PSC	CG9911
1.362438e-10	0.9462541	0.63	0.428	2.117229e-06	PSC	Fim
1.391525e-10	0.6845848	0.349	0.069	2.16243e-06	PSC	ZnT41F
1.414893e-10	0.7729735	0.36	0.082	2.198743e-06	PSC	Cys
1.532395e-10	0.7405443	0.582	0.302	2.381341e-06	PSC	CG5059
1.652239e-10	0.7672151	0.582	0.308	2.56758e-06	PSC	CG17508
1.747581e-10	0.862052	0.698	0.497	2.715741e-06	PSC	sty
2.308796e-10	0.5928824	0.788	0.616	3.587869e-06	PSC	Gp93
2.486639e-10	0.7791079	0.402	0.119	3.864237e-06	PSC	GILT3
2.645966e-10	0.7952536	0.497	0.201	4.111832e-06	PSC	loco
3.455364e-10	0.7750666	0.677	0.403	5.369636e-06	PSC	CG31324
3.957012e-10	0.703546	0.349	0.075	6.149196e-06	PSC	jdp
4.219978e-10	0.7221112	0.291	0.038	6.557846e-06	PSC	fend
4.963022e-10	0.8394071	0.37	0.094	7.712537e-06	PSC	Ance-2
5.192565e-10	0.4997474	0.958	0.874	8.069245e-06	PSC	CycG
6.188483e-10	0.7436474	0.339	0.075	9.616903e-06	PSC	CG3077
6.388523e-10	0.3580819	1	1	9.927765e-06	PSC	pAbp
7.471272e-10	0.6264945	0.27	0.025	1.161036e-05	PSC	CG34288
1.054515e-09	0.6956517	0.354	0.094	1.638716e-05	PSC	Gfat2
1.213059e-09	0.5367304	0.884	0.635	1.885094e-05	PSC	Tep4
1.987357e-09	0.6991548	0.381	0.119	3.088353e-05	PSC	CG5850
2.285434e-09	0.7499583	0.614	0.384	3.551565e-05	PSC	mfas
2.384181e-09	0.7206129	0.339	0.082	3.705017e-05	PSC	Sodh-2
2.64939e-09	0.7345563	0.587	0.346	4.117152e-05	PSC	CG9328
4.228244e-09	0.4478135	0.73	0.352	6.570691e-05	PSC	CG42566
4.803712e-09	0.7006353	0.492	0.22	7.464968e-05	PSC	drongo
5.78187e-09	0.6344201	0.429	0.176	8.985027e-05	PSC	CG10376
5.959839e-09	0.750193	0.28	0.05	9.261591e-05	PSC	CG34376
8.222593e-09	0.6889979	0.561	0.327	0.0001277791	PSC	Pak3
9.060108e-09	0.7153153	0.704	0.516	0.0001407941	PSC	Syx1A
9.586904e-09	0.6023373	0.672	0.396	0.0001489805	PSC	scf
1.007941e-08	0.7174633	0.524	0.296	0.000156634	PSC	spin
1.219561e-08	0.6678249	0.672	0.459	0.0001895198	PSC	CG30497
1.271301e-08	0.5798067	0.857	0.774	0.0001975601	PSC	CG6770
1.599592e-08	0.4933899	0.81	0.686	0.0002485766	PSC	CG32276
1.628779e-08	0.591809	0.794	0.711	0.0002531123	PSC	Atg8a
1.658042e-08	0.4837503	0.27	0.044	0.0002576597	PSC	kcc
2.189907e-08	0.8288552	0.534	0.308	0.0003403115	PSC	CG31075
2.909469e-08	0.5111132	0.788	0.686	0.0004521315	PSC	RhoGDI
3.362471e-08	0.7473813	0.286	0.063	0.0005225281	PSC	Ugt35a
3.677535e-08	1.506897	0.439	0.22	0.0005714889	PSC	cact
4.26226e-08	0.6214335	0.354	0.113	0.0006623552	PSC	noc
4.793481e-08	0.6063518	0.757	0.585	0.000744907	PSC	Ald
4.885553e-08	0.6555373	0.349	0.126	0.0007592149	PSC	Dronc
5.546451e-08	0.5753761	0.423	0.176	0.0008619185	PSC	CG1444
5.672722e-08	0.482406	0.328	0.094	0.000881541	PSC	qm
6.41435e-08	0.6238076	0.677	0.465	0.0009967899	PSC	puc
6.668711e-08	0.8484077	0.46	0.252	0.001036318	PSC	CG6701
1.049196e-07	0.6380402	0.28	0.069	0.001630451	PSC	CG11337
1.052385e-07	0.7857974	0.307	0.094	0.001635406	PSC	C3G
1.072456e-07	0.7621784	0.455	0.245	0.001666597	PSC	dnc
1.074262e-07	0.6500484	0.275	0.063	0.001669403	PSC	CG15211
1.427532e-07	0.7056674	0.444	0.233	0.002218385	PSC	kraken
1.687537e-07	0.6348544	0.513	0.302	0.002622433	PSC	hipk
2.103663e-07	0.7884384	0.444	0.233	0.003269093	PSC	ifc
2.150221e-07	0.6565644	0.614	0.453	0.003341444	PSC	cnc
2.335723e-07	0.5844351	0.698	0.541	0.003629714	PSC	brat
2.442114e-07	0.6441128	0.667	0.528	0.003795046	PSC	Prosap
2.761506e-07	0.6550652	0.508	0.314	0.004291381	PSC	CrebB
2.863929e-07	0.532885	0.593	0.384	0.004450546	PSC	OstStt3
2.99375e-07	0.5608814	0.73	0.648	0.004652287	PSC	CHOp24
3.689263e-07	0.5060385	0.799	0.723	0.005733115	PSC	ps
3.715359e-07	0.6633093	0.481	0.289	0.005773667	PSC	CG31717
3.940279e-07	0.7965862	0.381	0.176	0.006123194	PSC	ZnT63C
4.203107e-07	0.5571977	0.661	0.509	0.006531628	PSC	Ost48
4.570733e-07	0.5078626	0.259	0.063	0.007102918	PSC	Rabex-5
5.105207e-07	0.649421	0.513	0.283	0.007933492	PSC	CG9932
5.785954e-07	0.5982287	0.519	0.327	0.008991373	PSC	Nmda1
6.327823e-07	0.6362248	0.534	0.333	0.009833437	PSC	CG43736
7.399378e-07	0.5015707	0.349	0.132	0.01149863	PSC	twf
7.704454e-07	0.5519768	0.64	0.377	0.01197272	PSC	roX1
7.756424e-07	0.4753137	0.746	0.604	0.01205348	PSC	vsg
8.000415e-07	0.5922643	0.524	0.333	0.01243265	PSC	Vps2
9.429747e-07	0.6009405	0.54	0.365	0.01465383	PSC	Ostgamma
1.022388e-06	0.6189871	0.444	0.245	0.01588791	PSC	CG12004
1.065839e-06	0.5905911	0.497	0.296	0.01656313	PSC	rush
1.068326e-06	0.448545	0.54	0.302	0.01660179	PSC	trol
1.246063e-06	0.5519672	0.582	0.415	0.01936381	PSC	Scamp
1.314503e-06	0.47734	0.36	0.145	0.02042738	PSC	MICAL-like
1.405507e-06	0.7106113	0.413	0.226	0.02184157	PSC	aPKC
1.448681e-06	0.6277893	0.64	0.491	0.0225125	PSC	CG6084
1.448851e-06	0.5399214	0.265	0.075	0.02251514	PSC	CG10383
1.461682e-06	0.47146	0.735	0.629	0.02271454	PSC	shrb
1.572211e-06	0.8994229	0.672	0.553	0.02443216	PSC	emc
1.721382e-06	0.5290086	0.28	0.082	0.02675028	PSC	glob1
1.886254e-06	0.5542494	0.265	0.075	0.02931239	PSC	Mec2
1.940892e-06	0.5761413	0.444	0.258	0.03016146	PSC	slmb
2.201761e-06	0.51385	0.381	0.17	0.03421537	PSC	svr
2.651725e-06	0.4900322	0.365	0.164	0.0412078	PSC	Snx6
2.846114e-06	0.5392527	0.37	0.17	0.04422862	PSC	RhoGAP18B
2.984509e-06	0.491607	0.402	0.182	0.04637927	PSC	Graf
3.24896e-06	0.5712223	0.529	0.333	0.05048884	PSC	cora
3.331204e-06	0.5955986	0.587	0.428	0.05176691	PSC	CG2918
3.448175e-06	0.5534825	0.286	0.101	0.05358464	PSC	CG10337
3.53981e-06	0.5967277	0.429	0.245	0.05500864	PSC	Wbp2
4.152191e-06	0.4510148	0.556	0.371	0.06452505	PSC	Fkbp14
4.471921e-06	0.5477124	0.624	0.503	0.06949365	PSC	CG9836
4.484857e-06	0.4713938	0.72	0.642	0.06969468	PSC	twr
4.84602e-06	0.5828801	0.354	0.17	0.07530715	PSC	CG17544
4.921174e-06	0.6805669	0.481	0.252	0.07647505	PSC	CR45018
5.474825e-06	0.5514675	0.339	0.157	0.08507878	PSC	CG4025
6.4273e-06	2.271945	0.381	0.201	0.09988024	PSC	CG42807
6.566146e-06	0.3915692	0.783	0.73	0.1020379	PSC	Sec61beta
6.933421e-06	0.5764843	0.339	0.151	0.1077454	PSC	CG5535
7.711776e-06	0.5246164	0.386	0.182	0.119841	PSC	Arc2
7.923986e-06	0.8051784	0.603	0.516	0.1231387	PSC	CD98hc
8.192172e-06	0.6623433	0.312	0.119	0.1273064	PSC	CG7777
8.471742e-06	0.6162904	0.275	0.101	0.1316509	PSC	CG5793
8.886618e-06	0.4602205	0.275	0.094	0.138098	PSC	Pgm
9.059557e-06	0.4519934	0.497	0.314	0.1407855	PSC	hdly
1.000526e-05	0.5657899	0.36	0.182	0.1554817	PSC	CHES-1-like
1.042225e-05	0.6109969	0.534	0.409	0.1619618	PSC	Rab7
1.227619e-05	0.4885087	0.36	0.176	0.1907719	PSC	CG3792
1.705365e-05	0.5549746	0.471	0.302	0.2650138	PSC	CG11791
1.748788e-05	0.4559924	0.672	0.566	0.2717616	PSC	bai
1.799875e-05	0.5040039	0.402	0.22	0.2797006	PSC	Hexo2
1.840987e-05	0.600439	0.471	0.302	0.2860894	PSC	shn
1.881773e-05	0.5312411	0.317	0.145	0.2924276	PSC	Mvl
1.918292e-05	0.7086484	0.392	0.22	0.2981026	PSC	Gclc
2.105044e-05	0.4835757	0.407	0.226	0.3271239	PSC	CG5869
2.338908e-05	0.5580426	0.317	0.145	0.3634662	PSC	NK7.1
2.646513e-05	0.6715203	0.492	0.352	0.4112682	PSC	Baldspot
2.772436e-05	0.4561171	0.651	0.553	0.4308365	PSC	mys
2.810297e-05	0.6469563	0.423	0.264	0.4367202	PSC	ghi
2.834418e-05	0.7613594	0.407	0.252	0.4404685	PSC	Inos
3.385569e-05	0.4816907	0.265	0.094	0.5261175	PSC	CG1607
3.400072e-05	0.6780252	0.296	0.132	0.5283712	PSC	CG13004
3.466718e-05	0.4329758	0.312	0.132	0.5387279	PSC	CG9629
3.607871e-05	0.4845921	0.312	0.138	0.5606632	PSC	CG2003
