p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
6.31767932135212e-10	0.709688223909634	0.808	0.362	9.81767366538119e-06	4	svr
1.00925418118066e-09	0.676562107145546	0.731	0.283	1.56838099755474e-05	4	CG8602
1.16324947814356e-09	0.572580348819286	1	0.978	1.8076896890351e-05	4	Act42A
1.40175176311519e-09	0.960634268600187	1	0.848	2.178322239881e-05	4	regucalcin
1.44080643597269e-09	0.536654161331204	0.692	0.245	2.23901320150157e-05	4	CG7739
1.71568301259528e-09	0.462729995378024	0.692	0.227	2.66617140157307e-05	4	CG5888
1.8570016136123e-09	0.616996294761322	0.962	0.649	2.88578050755351e-05	4	Cyt-b5
2.01478364420157e-09	0.782732523276197	0.885	0.537	3.13097378308923e-05	4	GlcAT-P
2.24116068836832e-09	0.593069076028839	0.923	0.437	3.48276370972437e-05	4	mthl2
2.44673760757293e-09	0.292219264023522	0.269	0.039	3.80223024216834e-05	4	CG5567
2.45894498638182e-09	0.653630200731462	1	0.833	3.82120050883735e-05	4	CG8860
3.29734354386245e-09	0.475664961767941	0.654	0.198	5.12407186716225e-05	4	Cht2
3.61519989259561e-09	0.627013776580584	0.423	0.096	5.61802063309358e-05	4	pyr
3.90431759788554e-09	0.709161445168928	0.962	0.557	6.06730954711412e-05	4	nrv1
4.0942370863589e-09	0.524763272715227	0.731	0.252	6.36244443220173e-05	4	CG11190
4.24640823614619e-09	0.652673581246283	0.962	0.527	6.59891839897118e-05	4	Idh
4.73779617270369e-09	0.333105888891732	0.385	0.078	7.36253525238154e-05	4	spri
4.76019388266557e-09	0.570755038316525	0.731	0.278	7.3973412936623e-05	4	l(1)G0193
4.84874185571199e-09	0.621913345449536	1	0.677	7.53494484377643e-05	4	Swip-1
5.15300942702303e-09	0.769551245226012	0.923	0.587	8.00777664959378e-05	4	Plod
5.87580553902953e-09	0.707418774975838	0.923	0.693	9.13100180765189e-05	4	Gel
6.09526129476787e-09	0.803195516783423	0.423	0.094	9.47203605206926e-05	4	Ggamma30A
6.98228836635902e-09	0.693596317273276	1	0.714	0.000108504761213219	4	Akap200
8.68772279675702e-09	0.408797055332487	0.538	0.152	0.000135007212261604	4	CG31705
1.19501555661341e-08	0.364892977276098	0.538	0.147	0.000185705417497723	4	CG17931
1.29220436986143e-08	0.61701381215775	0.962	0.761	0.000200808559076466	4	Fkbp14
1.40663061338091e-08	0.738542197854984	0.962	0.677	0.000218590397319393	4	Hexo2
1.49656519435155e-08	0.53918127243691	0.846	0.396	0.000232566231202231	4	Snx6
1.5140321719688e-08	0.682372387571576	0.962	0.75	0.000235280599523951	4	Gdi
1.79438219948293e-08	0.549725217869718	0.769	0.306	0.000278846993799647	4	CG15695
1.84757544845279e-08	0.652310453722571	1	0.851	0.000287113224689563	4	Gp93
2.43339239018592e-08	0.267437751310998	0.423	0.095	0.000378149177434892	4	CG42748
2.63412959452602e-08	0.294518991477542	0.346	0.069	0.000409343738989343	4	Pde6
2.80800611115043e-08	0.574172480249472	0.923	0.494	0.000436364149672777	4	p24-1
2.88280886648022e-08	0.586379777153788	0.885	0.473	0.000447988497851026	4	CG4398
2.92833633617145e-08	0.654450335447401	1	0.861	0.000455063466641043	4	Clc
3.00609973119247e-08	0.531185560621107	0.692	0.258	0.000467147898227309	4	SH3PX1
3.05442017267084e-08	0.725556549935663	0.923	0.7	0.000474656894833049	4	Npc2a
3.13146326984858e-08	0.478637194716475	0.654	0.246	0.00048662939213447	4	Sra-1
3.60129326809043e-08	0.801810046868241	0.846	0.435	0.000559640973861252	4	pnt
3.65001562231074e-08	0.397939590468689	0.346	0.07	0.000567212427707089	4	CG8046
4.37793931366391e-08	0.93495558438546	0.885	0.56	0.000680331769343372	4	NijA
4.7915032702941e-08	0.590134097050004	0.923	0.589	0.000744599608203704	4	ergic53
4.89015119375469e-08	0.585801714888502	0.769	0.341	0.000759929495509479	4	CG7800
6.07267145419547e-08	0.275373841243611	0.346	0.071	0.000943693143981977	4	CG32243
6.3711211264529e-08	0.642938036445738	1	0.969	0.000990072223050781	4	Crc
6.73527333685666e-08	0.625648444850165	0.808	0.402	0.00104666147654752	4	CG11306
7.0221347647727e-08	0.453966716207632	0.577	0.189	0.00109123974244568	4	CG1637
8.45086700292385e-08	0.410578970002064	0.5	0.138	0.00131326473225437	4	CR18228
9.4646612949725e-08	0.454906288316217	1	0.861	0.00147080836523873	4	CG40127
9.76430160558981e-08	0.627610853401664	0.885	0.543	0.00151737246950866	4	Catsup
9.97414006950775e-08	0.687415407764316	0.923	0.562	0.0015499813668015	4	CG17337
1.15415768276423e-07	0.281435136405584	0.423	0.103	0.00179356103901562	4	SP2637
1.41051134724928e-07	0.5572819751632	0.769	0.367	0.00219193463362539	4	CG33995
1.5761182497998e-07	0.293422573099169	0.423	0.102	0.00244928776018889	4	CG30414
1.64049428463381e-07	0.433496929472592	0.577	0.192	0.00254932811832094	4	CG13384
1.70169580710543e-07	0.508627500674692	1	0.842	0.00264443528424184	4	twr
1.81847877194623e-07	0.364433632938958	0.577	0.186	0.00282591601160444	4	CG30344
1.86246711706298e-07	0.293502839307661	0.308	0.062	0.00289427389991587	4	CG40160
1.95340342408612e-07	0.546021727229025	0.923	0.752	0.00303558892102982	4	Spase22-23
1.96741898551402e-07	0.259304834681484	0.5	0.142	0.00305736910348879	4	CG13603
2.22108272696832e-07	0.532617031920508	1	0.72	0.00345156255770877	4	CG4259
2.22471473991843e-07	0.336638814758706	0.538	0.162	0.00345720670583323	4	CG33298
2.2669056703596e-07	0.580382023847145	0.654	0.263	0.00352277141173882	4	luna
2.33076127161042e-07	0.962683837735984	0.962	0.663	0.0036220030160826	4	CG13117
2.42918219084102e-07	0.285622579268035	0.346	0.079	0.00377494912456694	4	CG32473
2.62958142538313e-07	0.532153135258905	0.962	0.711	0.00408636953504538	4	eca
2.72575380708016e-07	0.290119080955347	1	0.998	0.00423582141620258	4	tsr
3.00349776991639e-07	0.625202472249847	0.846	0.645	0.00466743553445008	4	cathD
3.17161881336911e-07	0.687017352140748	0.885	0.561	0.00492869563597559	4	cindr
3.40482367842591e-07	0.715887203427345	0.885	0.536	0.00529109599627387	4	sel
3.9226391885138e-07	0.547935665490648	0.885	0.501	0.00609578129895044	4	Ugt58Fa
4.30661976474845e-07	0.488189293818744	1	0.601	0.00669248711441908	4	sgl
4.70176747188532e-07	1.03521571669976	0.885	0.496	0.00730654665130979	4	CG43236
4.7902128147393e-07	0.561204160113568	0.962	0.842	0.00744399071410487	4	CG5885
5.18082491103303e-07	0.554824598736102	0.846	0.494	0.00805100191174532	4	CG6453
5.43873573198002e-07	0.497033063189962	0.962	0.83	0.00845179532749695	4	CHOp24
5.99236669257683e-07	0.527260771122547	0.962	0.664	0.00931213784026439	4	trio
6.07418399373721e-07	0.567840296395748	1	0.954	0.00943928192626762	4	AnxB9
6.25134041167517e-07	0.260043896920612	0.269	0.05	0.00971458299974322	4	FucTB
6.39245236856988e-07	0.643839059265217	0.885	0.559	0.0099338709807576	4	Cnx99A
6.75452006095325e-07	0.378671850672463	0.462	0.136	0.0104965241747214	4	Mhcl
6.91793663602128e-07	0.304822678625305	0.538	0.171	0.0107504735323771	4	Fur2
8.16958074633058e-07	0.52691991435032	0.5	0.168	0.0126955284797977	4	CG7272
1.05019700933198e-06	0.363736410455067	1	0.973	0.016320061525019	4	Vha16-1
1.0570082127531e-06	0.435467141311152	0.654	0.261	0.0164259076261832	4	Pdk1
1.09365308850343e-06	0.324247652313049	0.654	0.252	0.0169953689953433	4	Csat
1.20184596920729e-06	0.257086448398499	0.385	0.1	0.0186766863614812	4	CG3740
1.2112096757903e-06	0.460743603070193	0.731	0.319	0.0188221983617812	4	CG5021
1.26045733716528e-06	0.325211280293263	0.462	0.141	0.0195875070195485	4	Papst2
1.27812848233024e-06	0.344229755860877	0.423	0.117	0.019862116615412	4	CG15083
1.38063170689319e-06	0.357361502238315	0.346	0.087	0.0214550167251202	4	GXIVsPLA2
1.47524269238429e-06	0.370286236979494	0.538	0.18	0.0229252714396519	4	rtet
1.63117469897056e-06	0.479020034558529	1	0.814	0.0253484548220025	4	CG10527
1.63155073808107e-06	0.469018196820743	0.885	0.506	0.0253542984697799	4	betaTub97EF
1.66487708801007e-06	0.391883098024791	1	0.945	0.0258721899476765	4	CG15098
1.72912091181481e-06	0.544554693009602	0.885	0.515	0.0268705389696022	4	Jafrac2
2.06284554294341e-06	0.57593112783474	0.962	0.948	0.0320566197373406	4	shep
2.08899240359512e-06	0.61665175942531	0.885	0.681	0.0324629419518682	4	Lamp1
2.41671365418303e-06	0.410723126426787	0.577	0.222	0.0375557301860043	4	Gclm
2.69085469070292e-06	0.580218470963226	0.808	0.489	0.0418158818935233	4	BI-1
2.94703959677766e-06	0.329730535435725	0.538	0.192	0.0457969953339248	4	CG9391
2.99354381817784e-06	0.486388279971474	0.962	0.764	0.0465196709344836	4	Arf51F
2.99458347327142e-06	0.463007403104094	0.962	0.718	0.0465358271746378	4	Spase12
2.99781560041614e-06	0.444204991067351	0.962	0.597	0.0465860544304667	4	robl
3.01067496827113e-06	0.40295073414614	0.769	0.37	0.0467858890069333	4	CG30120
3.51300843067531e-06	0.350004495368282	0.577	0.225	0.0545921510126943	4	Ykt6
3.5159663028399e-06	0.343141192044854	0.577	0.209	0.054638116346132	4	CG30187
3.51658812705155e-06	0.374748671247773	0.577	0.219	0.054647779494381	4	CG1265
3.7961698196407e-06	0.528735992268732	1	0.906	0.0589924789972165	4	Tapdelta
4.12877197098626e-06	0.498616433541189	0.846	0.5	0.0641611164291266	4	CG9947
4.81194413577629e-06	0.53843317674938	0.962	0.809	0.0747776118699636	4	CaBP1
5.89105794736168e-06	0.440807558612473	0.962	0.693	0.0915470405020006	4	CG13887
6.12489933253724e-06	0.395111982803921	0.731	0.33	0.0951809356276287	4	CG6236
6.20084640792142e-06	0.369428653017646	0.962	0.521	0.0963611531790988	4	CG32138
6.87542938703267e-06	0.281857630621239	1	0.988	0.106844172674488	4	14-3-3epsilon
6.88770864825902e-06	0.494417337685654	0.962	0.867	0.107034992393945	4	Sar1
6.97978236857676e-06	0.379351021927642	0.615	0.268	0.108465818007683	4	NTPase
7.15750728505093e-06	0.537461798112003	0.962	0.523	0.111227663209691	4	CG17760
7.26839034810922e-06	0.500780683091718	0.962	0.821	0.112950786009617	4	Rab5
7.29857856261799e-06	0.4833241121482	1	0.852	0.113419910863084	4	CG31337
7.32311894816956e-06	0.279679295756395	0.615	0.247	0.113801268454555	4	Ras64B
7.35350072883096e-06	0.392532521848208	0.615	0.267	0.114273401326033	4	CG5854
7.91134730594689e-06	0.293329832503005	0.423	0.129	0.122942337134415	4	CG34376
7.96273661048262e-06	0.310516660173813	0.538	0.206	0.1237409269269	4	CG5734
8.21542826880911e-06	0.517962655905028	0.846	0.581	0.127667755297293	4	sau
8.33706096184249e-06	0.381394743103934	0.577	0.239	0.129557927347032	4	mtd
8.78680899544013e-06	0.526624159710623	0.962	0.642	0.13654701178914	4	Past1
8.92515827118548e-06	0.323822235001294	0.654	0.275	0.138696959534222	4	Sec24CD
1.08141845996487e-05	0.372962354976721	0.462	0.155	0.168052428678541	4	CG2641
1.10999410429254e-05	0.254758871792873	0.269	0.063	0.172493083807061	4	Naam
1.11317916653572e-05	0.360519532265471	0.5	0.183	0.17298804247965	4	CR45396
1.16096205338342e-05	0.432638130969164	0.654	0.3	0.180413503095784	4	CG13124
1.17828975839324e-05	0.384870280444992	0.885	0.605	0.18310622845431	4	CG6463
1.28854951672665e-05	0.285137156074861	0.731	0.337	0.200240594899321	4	CG4645
1.31668557718181e-05	0.467460898620731	0.769	0.435	0.204612938694054	4	Zip102B
1.33231318649546e-05	0.550212211479256	0.923	0.788	0.207041469181395	4	Bsg
1.41501637828256e-05	0.267208179044095	0.308	0.08	0.21989354518511	4	CG15362
1.42524183113674e-05	0.387445496618139	0.923	0.571	0.221482580558649	4	CG3505
1.48416533750652e-05	0.407073884090747	0.962	0.606	0.230639293448514	4	OstDelta
1.50732473152057e-05	0.500999382982208	0.885	0.599	0.234238263278297	4	kst
1.55136979174309e-05	0.313657780119216	0.423	0.141	0.241082865636876	4	spi
1.57301562283623e-05	0.418656176788874	0.654	0.298	0.24444662778875	4	P58IPK
1.68646521079788e-05	0.414568169917554	0.923	0.615	0.26207669375799	4	CG17765
1.74180647812709e-05	0.408424814433449	0.423	0.14	0.270676726700949	4	Mrp4
1.76143831197702e-05	0.411547397667374	0.962	0.681	0.273727513681229	4	Arp3
1.85668553680816e-05	0.516278650318597	0.731	0.427	0.288528932419988	4	alc
1.88529553010455e-05	0.604212908015899	0.808	0.589	0.292974925378247	4	CG11791
1.94748750782782e-05	0.615688766228965	0.846	0.494	0.302639558716444	4	CG9932
2.10411473749359e-05	0.272864228796557	0.423	0.137	0.326979430206504	4	TfIIEbeta
2.32101641796689e-05	0.452747965954509	0.962	0.712	0.360685951352054	4	scu
2.32202734732315e-05	0.411030950818978	0.962	0.696	0.360843049774018	4	capt
2.35951564891365e-05	0.47091552350235	0.923	0.777	0.366668731841181	4	CG33129
2.42099018132162e-05	0.452794818883752	0.846	0.594	0.37622187417738	4	Got2
2.61676398996564e-05	0.464859966813182	0.885	0.672	0.40664512404066	4	CG9318
2.7875636747008e-05	0.387446139464858	0.962	0.824	0.433187395048504	4	Rab1
2.8058814707525e-05	0.357562788444016	0.577	0.256	0.436033980554938	4	AP-1-2beta
2.93922243320472e-05	0.38720122433155	0.538	0.213	0.456755166120014	4	CG4293
3.36055195655468e-05	0.411897492546824	0.654	0.362	0.522229774048597	4	CG3164
3.49363584599879e-05	0.321737293078414	0.423	0.141	0.542911010468211	4	CG10413
3.57395595641628e-05	0.296045667449545	0.346	0.105	0.555392755627089	4	Npc1a
3.74525998677119e-05	0.508665815019773	0.923	0.732	0.582013401944243	4	SsRbeta
3.8064671201621e-05	0.401905378558068	0.885	0.46	0.59152499047319	4	CG12404
4.17651778558087e-05	0.427342418208458	0.654	0.34	0.649030863879267	4	CG10425
4.35144710361661e-05	0.401520592340794	1	0.891	0.676214879902022	4	KdelR
5.09055364645232e-05	0.514307772459496	0.962	0.763	0.79107203665869	4	Spase25
5.17021049323946e-05	0.277819376763038	0.308	0.09	0.803450710649413	4	CG1882
5.53280693728873e-05	0.377148020464003	0.423	0.152	0.859798198054669	4	sPLA2
5.7469454278302e-05	0.417255828150997	0.538	0.237	0.893075319484814	4	pico
5.78935472256718e-05	0.396560387306106	0.577	0.24	0.899665723886939	4	CR43334
6.08186596419601e-05	0.258458923923377	0.308	0.089	0.945121970836059	4	Fmo-2
6.0830818959183e-05	0.250327975202283	0.346	0.108	0.945310926625704	4	Tango9
6.10356641279589e-05	0.264211819374544	0.385	0.127	0.948494220548481	4	CG1667
6.13786092468332e-05	0.411756625032788	0.462	0.175	0.953823587695788	4	eas
6.26826752514206e-05	0.388429280538516	0.846	0.496	0.974088773407076	4	CG9171
6.52583829511564e-05	0.377327030743583	0.731	0.414	1	4	CG32576
7.06991137022563e-05	0.427893738945333	0.923	0.541	1	4	Rpn7
7.09926400639616e-05	0.283391997034406	0.346	0.106	1	4	CG42362
7.12552134193755e-05	0.456524826657584	0.885	0.629	1	4	Snx3
7.22500375864892e-05	0.319362505777155	0.5	0.205	1	4	CG1907
7.64219425454838e-05	0.501448928993555	0.885	0.728	1	4	CG33303
7.80062135786403e-05	0.405820495120771	0.962	0.747	1	4	Sod
7.93825099777314e-05	0.39281729224594	1	0.918	1	4	CG32276
7.96628979810195e-05	0.388183548299929	0.5	0.203	1	4	Galk
8.16457165773688e-05	0.262432476334328	0.423	0.156	1	4	CG1041
8.47773874092052e-05	0.337240227595569	0.769	0.413	1	4	CG1161
8.56974443920256e-05	0.35975876380404	1	0.746	1	4	Cdc42
9.05487901674708e-05	0.331600123303717	0.462	0.169	1	4	Ect4
9.07478331897924e-05	0.3235430367316	0.5	0.217	1	4	CG12093
9.35874494275845e-05	0.349350678329968	0.346	0.109	1	4	CG12341
9.60154059493653e-05	0.381317837818729	0.462	0.174	1	4	CG42846
9.6242426115606e-05	0.303627672699637	0.769	0.399	1	4	Irc
0.000100635665685261	0.356266917684702	0.577	0.26	1	4	CG5377
0.000102951024136218	0.395262410759	0.692	0.348	1	4	Bet1
0.000104597894478745	0.439053042715846	0.577	0.293	1	4	parvin
0.000107967363562807	0.388544923670432	0.731	0.411	1	4	Vps29
0.000112102281530166	0.431375327499007	0.923	0.755	1	4	Ost48
0.000115124597556812	0.434627231083547	0.769	0.488	1	4	bbc
0.000115924706282249	0.330239535108364	0.577	0.265	1	4	CG32850
0.00012177019753031	0.435404552102523	0.962	0.687	1	4	CG42336
0.000123681959385572	0.256500339351464	0.462	0.181	1	4	CG2611
0.000123773767529147	0.489432548908216	0.885	0.668	1	4	CG13585
0.000124896079271757	0.434944033799299	0.615	0.339	1	4	rogdi
0.000129451378909495	0.310903175219498	1	0.933	1	4	sun
0.000130294601680267	0.30318705031968	0.5	0.214	1	4	l(2)06496
0.000135468555191096	0.366641663918613	0.962	0.9	1	4	Rho1
0.000146808132991742	0.294591666330424	0.654	0.323	1	4	AP-2alpha
0.000148653273039341	0.363370164777785	0.731	0.461	1	4	PyK
0.000154849222949885	0.412827636848801	0.846	0.631	1	4	Flo1
0.000156335772562507	0.352956482817133	0.962	0.731	1	4	Sh3beta
0.000157317903819079	0.401921945811122	0.731	0.461	1	4	CG2991
0.000160430112018687	0.309495805216721	1	0.883	1	4	CG7580
0.000169288332717093	0.25531701924299	0.462	0.183	1	4	CG11377
0.000181551871885871	0.381278854796887	0.923	0.618	1	4	cact
0.000186181213731952	0.488481655463079	0.923	0.697	1	4	Dp1
0.000189636756911689	0.396982503814258	0.692	0.39	1	4	CG1440
0.00019864859722746	0.323239415518039	1	0.957	1	4	CoVIb
0.000214826244793885	0.422799333474483	0.423	0.167	1	4	Hsp23
0.000219052568400038	0.359496716085949	0.923	0.717	1	4	Prosbeta4
0.000224983741026826	0.300727021996468	0.808	0.471	1	4	Mdh1
0.000231591998694164	0.563572660543309	0.731	0.538	1	4	AP-2sigma
0.000237556467911762	0.280786128369319	0.538	0.244	1	4	CG1103
0.000238344999686433	0.315792843761791	0.538	0.245	1	4	ome
0.000242113132434767	0.408495070983578	0.846	0.582	1	4	Spp
0.000260858050851591	0.27951666743684	0.808	0.47	1	4	Mvl
0.000268505883879414	0.729416684419689	0.846	0.644	1	4	pirk
0.00026917891801751	0.389015483472537	0.962	0.728	1	4	Dlc90F
0.000269928637088998	0.361625525264929	0.808	0.471	1	4	fog
0.000275392444242958	0.278724618169876	0.692	0.394	1	4	CycY
0.000282665339991018	0.273593189200572	1	0.909	1	4	CG32230
0.000290845636273233	0.264189633156816	0.577	0.275	1	4	Srp72
0.000293838624771576	0.336577779677075	0.538	0.27	1	4	Vha100-1
0.000303171509981053	0.261852641615848	0.5	0.212	1	4	CG33052
0.000306548428347719	0.394693087380776	0.808	0.559	1	4	Alg-2
0.000315066804396943	0.332209635818369	0.692	0.373	1	4	Maf1
0.000316610235233118	0.259316631743535	1	0.933	1	4	CG7630
0.000324665709634045	0.361377208373687	0.769	0.511	1	4	HP4
0.000325487189442095	0.256302005365164	0.385	0.147	1	4	slv
0.000332383012816561	0.381345744776004	0.885	0.55	1	4	CG5390
0.000333824172772196	0.253785421029093	0.5	0.216	1	4	Usf
0.00034287204150338	0.286359704946307	0.692	0.386	1	4	Sec22
0.000346189567168113	0.278192876866805	1	0.946	1	4	Arf79F
0.000354181561284949	0.360133450113955	0.577	0.281	1	4	CG30152
0.000361209350299381	0.586349996346047	0.5	0.271	1	4	Atox1
0.000365114144772091	0.376917608194614	0.846	0.544	1	4	CG34191
0.000367652108390958	0.381372556438137	0.308	0.101	1	4	DOR
0.00038233108712893	0.486818842864248	0.846	0.761	1	4	Atpalpha
0.000390605072973703	0.418994293319552	0.731	0.47	1	4	Rap2l
0.000396446245452622	0.340554651048422	0.538	0.256	1	4	SCAR
0.00039681499175671	0.2556577980815	0.5	0.217	1	4	CG14966
0.000406584572503638	0.406379697209531	0.692	0.395	1	4	Thiolase
0.000416316351380691	0.294164915929787	0.885	0.56	1	4	Gfat2
0.000438110270160671	0.362554397594518	0.962	0.679	1	4	CG5554
0.000441920779997958	0.404571982995011	0.885	0.647	1	4	CG2918
0.000449020816305038	0.254948770899393	0.654	0.328	1	4	Galphao
0.000467014725507935	0.447529176629979	0.731	0.485	1	4	Myo31DF
0.000467861094756771	0.355583215556038	0.808	0.563	1	4	mmy
0.00048336788166273	0.344762442746224	0.808	0.536	1	4	CG14464
0.000483528310862753	0.399865578456113	0.885	0.728	1	4	rost
0.00052149103882184	0.421637023182237	0.923	0.747	1	4	Sec61alpha
0.000525407814507671	0.355617897985788	1	0.887	1	4	alt
0.000526884875554951	0.432159985258096	0.5	0.235	1	4	CG12290
0.000527971230772373	0.308069742413443	0.769	0.474	1	4	loco
0.000538919809883683	0.38892060937826	0.654	0.386	1	4	Taf10
0.000542749033173421	0.279101191412992	0.692	0.352	1	4	CG10688
0.000548154344844218	0.326283581975303	0.5	0.24	1	4	CG14184
0.000550433263067908	0.408889502824548	0.462	0.208	1	4	CG12744
0.000580370860973133	0.421742567967631	0.808	0.552	1	4	CG11077
0.000613768598957686	0.342934482581181	0.654	0.384	1	4	CG11999
0.000643956774490538	0.324724419065085	0.962	0.738	1	4	CG2862
0.000655092163177092	0.402262821809071	0.462	0.218	1	4	C1GalTA
0.000658492402499392	0.328159414254231	0.962	0.769	1	4	Jwa
0.000664915168057667	0.329645275347879	0.808	0.573	1	4	Chc
0.000672946744737322	0.309630578148176	0.808	0.572	1	4	CG3192
0.000680919041003783	0.290853242969927	0.538	0.257	1	4	step
0.000685524034465046	0.299754518696199	0.962	0.732	1	4	CG3446
0.000688877509075762	0.448696633375548	0.846	0.783	1	4	zip
0.000689141629376243	0.492732650907236	0.769	0.533	1	4	Sap-r
0.000690164950741103	0.354531677464535	0.462	0.211	1	4	rnh1
0.000707513769544315	0.35575231266656	0.577	0.308	1	4	CG5862
0.000708177111497555	0.369439162303705	0.654	0.391	1	4	CG6707
0.000711481190096391	0.361047313468199	0.769	0.504	1	4	Rpn13
0.000756612094108328	0.289018867588092	0.654	0.372	1	4	CG5484
0.000761305557505566	0.45836498679704	0.692	0.479	1	4	CG8300
0.000778154308034938	0.314165738156253	0.538	0.261	1	4	CG15168
0.000854265115006144	0.299168888503456	0.462	0.207	1	4	nst
0.000893708068664908	0.25310028395867	0.5	0.236	1	4	MFS17
0.00094184072396648	0.337960445539244	0.5	0.239	1	4	Myd88
0.000948149237353616	0.436507788911563	0.962	0.824	1	4	bai
0.00095715713837117	0.276343260421551	0.462	0.216	1	4	CG1840
0.000975670822295819	0.32451005055273	0.808	0.547	1	4	CG14476
0.000976612035396732	0.261806927477354	0.577	0.29	1	4	CG1291
0.000980211586748535	0.348340189872593	0.885	0.755	1	4	CG18624
0.000985987358810792	0.462066146495228	0.5	0.254	1	4	Ccm3
0.00101644669812065	0.30263691076066	1	0.78	1	4	SelG
0.00103779278982114	0.320651176356634	0.731	0.508	1	4	CG5168
0.00104316919939219	0.282399375957854	0.923	0.553	1	4	CG2444
0.00108583275537409	0.340372951037058	0.962	0.684	1	4	VhaPPA1-1
0.00113840975159818	0.318005842418954	0.654	0.389	1	4	CG7484
0.00115679929365545	0.396466550020466	0.885	0.649	1	4	CG33170
0.00115964048678909	0.299904522843907	0.923	0.75	1	4	Vha26
0.00116487654042314	0.277681683111894	0.654	0.38	1	4	Lsd-2
0.00116700320424082	0.333609588497071	0.923	0.676	1	4	CG7215
0.00120205064431877	0.294238554366146	0.269	0.091	1	4	CG7011
0.00120929798842813	0.272224564051902	0.962	0.815	1	4	CG11455
0.00123832959381575	0.351872849696609	0.885	0.71	1	4	l(2)k12914
0.00124964328311256	0.269740367319928	0.423	0.185	1	4	Mob3
0.00126700692320433	0.274935296253894	0.769	0.549	1	4	CG42239
0.00131526397375711	0.459613053206516	0.846	0.668	1	4	PHGPx
0.00134664620426645	0.298277528324577	0.462	0.222	1	4	Hmgs
0.00134784341374145	0.297223032935184	0.615	0.37	1	4	Psn
0.00135358378845202	0.29472120966225	0.885	0.603	1	4	Rab6
0.00135606754060705	0.264738708313165	1	0.932	1	4	CG17737
0.00135903148007795	0.409394555313312	0.692	0.489	1	4	Der-1
0.00139873848844991	0.306637490268375	0.962	0.899	1	4	Ucrh
0.00140700037499086	0.296899247312392	0.962	0.864	1	4	NUCB1
0.00141649103589536	0.302948028723479	0.5	0.268	1	4	Syx7
0.00143145884429435	0.284605094799454	0.346	0.143	1	4	Glg1
0.00146237709534279	0.363135074162229	0.731	0.455	1	4	Rheb
0.00150818792554618	0.29775135674455	0.654	0.372	1	4	lid
0.00153015277993673	0.3860054354118	0.808	0.566	1	4	CG5676
0.00153878792118704	0.517496082182325	0.962	0.963	1	4	Hsc70-3
0.00154689395383888	0.322485281185431	0.615	0.346	1	4	Grasp65
0.0015493170905528	0.308373773055539	1	0.835	1	4	Scamp
0.00156388549720769	0.328511757921921	0.538	0.279	1	4	CG4968
0.00158622835976074	0.326572182514168	0.577	0.321	1	4	l(1)10Bb
0.00162427670229549	0.254774106010112	0.654	0.363	1	4	CG12576
0.00165792218156302	0.296774951778506	0.885	0.61	1	4	cpb
0.00176528628236657	0.278577003951203	1	0.721	1	4	CG43210
0.00184855857810044	0.312763487694623	1	0.85	1	4	Ntf-2
0.00186108105999422	0.423883770699547	0.885	0.667	1	4	Ostgamma
0.00187467211333295	0.264520297529605	0.5	0.245	1	4	CG14671
0.00187809940403949	0.273530054646545	0.5	0.248	1	4	Der-2
0.00189751135519886	0.259955970131001	0.5	0.25	1	4	Gos28
0.0018999185302725	0.318747914821713	0.923	0.789	1	4	Arpc1
0.00194842159238763	0.28013414363595	1	0.895	1	4	l(1)G0320
0.00196968240152159	0.252945590645063	0.5	0.257	1	4	Dap160
0.00202136197547275	0.253091226640394	0.846	0.58	1	4	Arpc5
0.00203197221847394	0.256689842439887	0.692	0.413	1	4	lap
0.00203929290619549	0.35603175457651	0.808	0.684	1	4	CG33774
0.00205174405799627	0.281987483941188	0.615	0.368	1	4	CG32039
0.00208709772440299	0.344551512478411	0.846	0.6	1	4	CG9836
0.00209435233592872	0.271597819603618	0.808	0.516	1	4	Rpt4
0.0021933911589743	0.354141574445709	0.654	0.456	1	4	p120ctn
0.00220139646008265	0.283291757473267	0.5	0.271	1	4	Arl4
0.00229014905878726	0.253222030871362	0.769	0.474	1	4	SrpRbeta
0.00229729721008766	0.312397165571009	0.846	0.62	1	4	CG3566
0.00233263907296116	0.289834016991545	0.962	0.959	1	4	CoVIIc
0.00235276841074965	0.296914662921615	0.577	0.351	1	4	Rab14
0.00242691499261585	0.264353821459585	0.808	0.531	1	4	CG44242
0.0024470547982824	0.453680632525875	0.538	0.288	1	4	CG6891
0.00250844724662521	0.272420614400742	0.615	0.36	1	4	FER
0.00252251515089459	0.358684460984371	0.615	0.385	1	4	RhoGAP92B
0.00253867096235799	0.291322811955962	0.769	0.516	1	4	CG5482
0.002586413425991	0.371494768630218	0.808	0.604	1	4	deltaCOP
0.002679640926702	0.328456025274858	0.577	0.355	1	4	l(3)05822
0.00270919974714677	0.265754595220793	0.615	0.347	1	4	Fnta
0.0027669330147424	0.40981627418684	0.731	0.554	1	4	Diap1
0.00286874731810205	0.262911910098188	0.5	0.26	1	4	PGRP-LD
0.00304395699073278	0.339045636118425	0.885	0.727	1	4	OstStt3
0.00306997320966766	0.31133389522671	0.808	0.638	1	4	CG11739
0.00310385566913965	0.321434991209352	0.423	0.224	1	4	CG3663
0.00315365480323226	0.311563572351695	0.923	0.758	1	4	Hel25E
0.00317742751786777	0.301005244428567	0.808	0.565	1	4	CG11790
