p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
9.80000446407093e-22	0.571873443042748	0.311	0.083	1.52292069371662e-17	9	rho
3.09923318465838e-20	0.575292455899367	0.83	0.564	4.81620836895911e-16	9	mbf1
8.91499651436534e-20	0.587394454361103	0.822	0.495	1.38539045833237e-15	9	GstE1
9.26138801742339e-20	0.49963725818752	0.504	0.204	1.4392196979076e-15	9	yip2
1.4156647656174e-19	0.598356221311748	0.541	0.239	2.19994304576945e-15	9	RpA-70
2.13599157553182e-19	0.439747231209133	0.993	0.94	3.31933090837645e-15	9	CG15098
6.98166774572233e-19	0.420028184739219	0.452	0.172	1.08495116768525e-14	9	mus210
9.36759158247794e-19	0.353785109410275	0.4	0.138	1.45572373191707e-14	9	Prp31
4.65427538903428e-18	0.399633441047875	0.43	0.162	7.23274395455927e-14	9	CG42496
4.9797315511553e-18	0.58919091763073	0.496	0.208	7.73850283049533e-14	9	spir
6.37132122554851e-18	0.462398027987043	0.874	0.613	9.90103318450238e-14	9	Dip-B
6.59621827905193e-18	1.01044091400866	0.637	0.328	1.02505232056467e-13	9	scyl
8.58919630077491e-18	0.789223104221565	0.541	0.236	1.33476110514042e-13	9	CG3348
2.26112880801356e-17	0.581249475494178	0.659	0.362	3.51379416765307e-13	9	ced-6
3.28897156155617e-17	0.331806182249628	0.259	0.072	5.11106180665829e-13	9	CG9505
7.9329761671606e-17	0.493568439563991	0.474	0.213	1.23278449637676e-12	9	CG6353
1.07937426422466e-16	0.344548421445153	0.37	0.134	1.67734760660513e-12	9	Lst8
1.52223214165635e-16	0.788221884347771	0.496	0.223	2.36554874813397e-12	9	kek1
1.94893364224999e-16	0.311934405705797	1	1	3.02864288005649e-12	9	pAbp
6.40872000828114e-16	0.405771802981969	0.993	0.993	9.95915089286889e-12	9	GstD1
6.45514290038977e-16	0.451755976745902	0.859	0.617	1.00312920672057e-11	9	CG13887
9.28628547631346e-16	0.419602402412821	0.667	0.377	1.44308876301911e-11	9	BI-1
1.50016521713412e-15	0.497356988881092	0.637	0.355	2.33125674742642e-11	9	CG17327
2.32549039930192e-15	0.338415407777425	0.43	0.175	3.61381208051518e-11	9	CG8549
2.41765461424652e-15	0.259872884671658	0.259	0.076	3.75703527053909e-11	9	CG3740
1.25713588982672e-14	0.376924569314121	0.704	0.397	1.95358917279072e-10	9	GstT1
2.48004327211189e-14	0.368726290911787	0.407	0.167	3.85398724486188e-10	9	Clbn
3.10908527968569e-14	0.48922651086944	0.637	0.369	4.83151852463156e-10	9	Nxt1
3.38502012907496e-14	0.397645071296706	0.422	0.177	5.26032128058249e-10	9	CG9646
7.77351820736852e-14	0.390052720139964	0.319	0.117	1.20800472942507e-09	9	GstE7
1.30973665623981e-13	0.361336042969815	0.437	0.193	2.03533076379667e-09	9	CG9987
1.59263789572282e-13	0.45054435696281	0.77	0.501	2.47495928995326e-09	9	CG1703
1.61539992905963e-13	0.397908432405773	0.304	0.107	2.51033148975867e-09	9	CG42362
1.61582339414529e-13	0.42600947682636	0.896	0.737	2.51098955450178e-09	9	CG4259
1.62205894839834e-13	0.353122081946333	0.37	0.149	2.52067960581101e-09	9	CG32641
2.4837303392395e-13	0.360993845906032	0.459	0.217	3.85971694717818e-09	9	CG31142
3.44718447668007e-13	0.504498557790192	0.874	0.716	5.35692467676083e-09	9	Fer2LCH
3.91263788948427e-13	0.422586312098932	0.593	0.32	6.08023928025856e-09	9	RPA3
6.27882273028589e-13	0.385882382596326	0.704	0.426	9.75729052286427e-09	9	Gclc
1.03457768466272e-12	0.370348888491967	0.556	0.301	1.60773372196587e-08	9	CG9065
2.91373504123193e-12	0.409551084082835	0.785	0.553	4.52794425407443e-08	9	Rpb12
6.36413229374775e-12	0.31677717714091	0.4	0.177	9.889861584484e-08	9	CG32549
9.28408762263325e-12	0.479838271372774	0.741	0.589	1.44274721655721e-07	9	La
9.29341566582306e-12	0.413159819756322	0.578	0.317	1.4441967944689e-07	9	CG2076
2.82039387587341e-11	0.643343422477608	0.837	0.681	4.38289208310727e-07	9	GstD3
9.04885800102108e-11	0.330889923439126	0.533	0.303	1.40619253335868e-06	9	CG34423
1.25692585016955e-10	0.322232343154008	0.348	0.154	1.95326277116348e-06	9	sni
5.28864621505614e-10	0.422141121633876	0.748	0.577	8.21855621819723e-06	9	Lam
5.75761865471387e-10	0.308696292349979	0.348	0.157	8.94733938942536e-06	9	RnrL
1.08223857185182e-09	0.350138110224839	0.363	0.168	1.68179874065772e-05	9	CG6686
1.11847998192258e-09	0.348600738272365	0.941	0.884	1.73811789190768e-05	9	CG6084
1.32274749160105e-09	0.419764717476764	0.756	0.573	2.05554960194803e-05	9	Fer1HCH
1.86523247821242e-09	0.286358333588352	0.919	0.831	2.89857127114211e-05	9	AnxB11
1.98228096534796e-09	0.262693267495896	0.311	0.135	3.08046462015073e-05	9	dgt2
1.98751939935214e-09	0.338142942318981	0.822	0.695	3.08860514659323e-05	9	REG
1.99163166780718e-09	0.367579434816615	0.481	0.265	3.09499561177235e-05	9	Srp54
2.84183323965271e-09	0.283269345900186	0.63	0.384	4.41620885442031e-05	9	ytr
3.53049082056115e-09	0.322226363539288	0.378	0.19	5.48638273515202e-05	9	CG6769
4.28262255366912e-09	0.390081883946073	0.6	0.381	6.65519544840182e-05	9	Nedd4
5.91875637221834e-09	0.32902305908514	0.422	0.226	9.19774740242731e-05	9	CG4858
1.18202090472293e-08	0.290278060861516	0.415	0.219	0.000183686048593944	9	AMPdeam
1.42534030879784e-08	0.307091723275689	0.948	0.847	0.000221497883987185	9	Karl
1.66591618395159e-08	0.322478027649239	0.622	0.425	0.000258883374986077	9	AdSS
2.22927843912093e-08	0.309799843625102	0.681	0.48	0.000346429869439393	9	CG3376
2.47432028058721e-08	0.680097918622813	0.548	0.343	0.000384509371603252	9	lectin-24A
2.6659975786082e-08	0.362666873479533	0.889	0.79	0.000414296023715715	9	CR42862
3.13387186180002e-08	0.328053101696351	0.356	0.183	0.000487003687323723	9	CG31694
3.24301903235123e-08	0.328833865982254	0.533	0.332	0.000503965157627382	9	CG33995
5.23116148394854e-08	0.500981069061925	0.933	0.849	0.000812922494605603	9	CR43855
1.01775588546906e-07	0.258119763306683	0.474	0.277	0.00158159264601891	9	pic
1.06735759278463e-07	0.268696969260753	0.252	0.109	0.00165867369918731	9	chrb
1.60065506628428e-07	0.334390639263825	0.4	0.215	0.00248741797300577	9	CR44976
1.70131438701597e-07	0.282498770338298	0.304	0.145	0.00264384255742282	9	CG42365
2.06234446825709e-07	0.349928566198734	0.519	0.334	0.00320488330367153	9	CG9917
2.7045349404457e-07	0.257838918818348	0.748	0.533	0.00420284729745261	9	PHGPx
3.59254079367985e-07	0.278875733313438	0.467	0.269	0.00558280839337848	9	Pop2
3.72790681903063e-07	0.291306668715653	0.385	0.216	0.00579316719677361	9	Cas
4.28416999734423e-07	0.288519785560477	0.844	0.701	0.00665760017587294	9	His3.3A
6.84982513789146e-07	0.279687352848568	0.474	0.289	0.0106446282642833	9	CG10055
7.71967573976638e-07	0.27589170146687	0.659	0.457	0.011996376099597	9	Ref1
9.03908998622936e-07	0.284058673248999	0.489	0.305	0.0140467458386004	9	Ote
1.23372335919624e-06	0.261379903219994	0.926	0.835	0.0191720610019095	9	crc
2.35710779210257e-06	0.54524842861698	0.444	0.262	0.0366294550892739	9	CG16713
2.53484169876978e-06	0.464889416569851	0.378	0.22	0.0393914399988824	9	nmo
2.73849037196846e-06	0.277303557639302	0.711	0.541	0.0425561403803899	9	Rpb10
3.24599434189508e-06	0.30565168288497	0.681	0.528	0.0504427520730496	9	SmB
5.05670865036637e-06	0.265722377988992	0.459	0.301	0.0785812524266934	9	Nsf2
6.4999167649025e-06	0.258315136841626	0.711	0.578	0.101008706526585	9	alph
6.97819294387904e-06	0.285297675207422	0.681	0.53	0.10844111834788	9	CG9331
1.78765023426962e-05	0.287247186561577	0.452	0.301	0.277800846405499	9	CG9547
2.27211595071453e-05	0.267381513515468	0.326	0.188	0.353086818741038	9	Cyp9f2
4.10381833831584e-05	0.325352450155993	0.859	0.766	0.637733369774282	9	dm
6.75421220988109e-05	0.407271978537128	0.719	0.621	1	9	CG17574
0.000101309944551977	0.264209827027224	0.6	0.456	1	9	ncm
0.000191923147817969	0.435153927465707	0.756	0.629	1	9	E(spl)mbeta-HLH
0.000199682541407111	0.265083247548091	0.6	0.486	1	9	Nipped-B
0.000243756122997824	0.28145669408008	0.837	0.723	1	9	Lk6
0.000476544932993447	0.250027145122196	0.704	0.574	1	9	CG2789
0.00423199250287938	0.295343042625369	0.556	0.463	1	9	CG8300
0	5.49367012550097	0.989	0.066	0	7	PPO2
0	5.39771391734781	0.984	0.042	0	7	PPO1
0	3.02256355468395	0.33	0.002	0	7	CG9119
0	3.00135048442009	0.463	0.018	0	7	CG15343
0	2.70032976277732	0.67	0.037	0	7	aay
0	1.95469729593772	0.798	0.017	0	7	peb
0	1.83762510424556	0.436	0.003	0	7	Pde1c
0	1.82342447993963	0.511	0.016	0	7	St3
0	1.52354782839632	0.261	0.001	0	7	CG5418
0	1.29984532072045	0.505	0.007	0	7	mthl10
0	1.24594781491807	0.638	0.007	0	7	klu
0	1.21310371624136	0.261	0	0	7	CG32335
0	0.819727389152672	0.452	0.003	0	7	Oatp30B
0	0.805152085221416	0.346	0.001	0	7	NijB
0	0.777407195489328	0.468	0.003	0	7	lz
0	0.49119847972308	0.261	0.003	0	7	CG3394
6.46874485789098e-289	1.96288822116849	0.622	0.042	1.00524295091626e-284	7	CG5828
1.21856602022747e-269	0.664770506932652	0.303	0.007	1.89365159543348e-265	7	CG10623
5.34996768966877e-264	3.85107096608974	0.66	0.054	8.31384978974526e-260	7	fok
8.01388200270927e-264	1.46581945339017	0.511	0.029	1.24535726322102e-259	7	CG10469
1.69228370254145e-217	1.88829014270815	0.793	0.105	2.62980887374941e-213	7	Ctr1A
6.90577719568581e-199	1.85308054412714	0.755	0.103	1.07315777620958e-194	7	fbp
2.13738604608554e-194	0.965049003863448	0.314	0.013	3.32149791561693e-190	7	CG10621
6.94243195633064e-191	3.13933726368346	0.463	0.035	1.07885392601378e-186	7	CG17109
2.93149514742894e-183	0.483986871482554	0.261	0.009	4.55554345910458e-179	7	numb
2.26824943230752e-171	3.33572782352116	0.745	0.122	3.52485961780588e-167	7	CG10467
8.30521783704427e-152	1.56162270567807	0.713	0.114	1.29063085187668e-147	7	path
4.09513642557794e-141	1.49339726006145	0.356	0.027	6.36384200534811e-137	7	Hsp26
6.86470616118871e-141	1.82412050323397	0.824	0.187	1.06677533744873e-136	7	tna
2.17546543383492e-139	2.47512667666282	0.92	0.294	3.38067328417946e-135	7	Atox1
6.49638113477202e-123	1.19525992382926	0.58	0.085	1.00953762834357e-118	7	CG42369
1.20691306256427e-117	0.903409740659086	0.532	0.075	1.87554289922487e-113	7	CG9005
3.96041754613396e-117	1.51079098694968	0.92	0.334	6.15448886669218e-113	7	N
1.21935829798946e-116	2.48802900392486	0.511	0.073	1.89488279507562e-112	7	Hsp23
2.66201908185113e-108	0.384057470228898	0.255	0.017	4.13677765319665e-104	7	CG43064
1.48553749480798e-107	1.46155922351193	0.963	0.402	2.3085252669316e-103	7	l(1)G0289
9.04557249542216e-107	0.823943250526304	0.484	0.067	1.4056819657886e-102	7	CG13077
1.2922275245911e-106	0.659363334442867	0.452	0.058	2.00812157321457e-102	7	CG6805
2.4695217834223e-101	1.81796645978256	0.394	0.047	3.83763685143825e-97	7	CG7860
1.49874307192369e-99	1.57422955171953	0.686	0.16	2.32904673376942e-95	7	lectin-28C
1.89874315068662e-97	0.895368828391553	0.59	0.113	2.95064685616701e-93	7	CG32638
9.52546278764715e-96	2.05754503290201	0.957	0.68	1.48025691720037e-91	7	FKBP59
1.52918556207467e-94	0.450807311512225	0.261	0.021	2.37635436346403e-90	7	nrv3
1.21624314001532e-93	0.592277479446026	0.468	0.07	1.89004183958381e-89	7	rap
4.23310409165052e-91	1.33945718425904	0.973	0.49	6.5782437584249e-87	7	Tsp42Ee
2.27730757512994e-90	2.11013728517872	0.856	0.366	3.53893597175192e-86	7	CG10602
6.6235714038652e-88	2.53919630159064	0.957	0.585	1.02930299616065e-83	7	Men
1.75225786371237e-82	1.46156654742996	0.989	0.801	2.72300872020902e-78	7	Hsp83
6.84848942535895e-81	1.01056703155021	0.686	0.185	1.06425525670078e-76	7	CG4927
8.42664523382623e-81	2.57778399067786	0.798	0.306	1.3095006693366e-76	7	Gip
1.5191731457138e-78	1.48495464839927	0.941	0.654	2.36079506843924e-74	7	CG17337
1.07338580513871e-71	0.41582631966269	0.277	0.031	1.66804154118556e-67	7	CG1847
7.170864912474e-70	0.998584717332594	0.984	0.874	1.11435240739846e-65	7	Trx-2
2.01782547082642e-69	0.666590497605965	0.287	0.035	3.13570078166426e-65	7	GstE3
1.18835241887242e-68	1.11925719402755	0.952	0.582	1.84669965892775e-64	7	CG43124
3.12091206348852e-63	1.02125765353362	0.926	0.736	4.84989734666115e-59	7	cl
7.23473143325859e-63	1.10265016863939	0.755	0.308	1.12427726472839e-58	7	CG31637
3.11168915304183e-59	1.1607019398576	0.654	0.215	4.835564943827e-55	7	CG32369
8.38289795636574e-57	1.14071754705607	0.835	0.447	1.30270234241924e-52	7	CG18747
1.45577642385427e-55	0.540690380517085	0.42	0.088	2.26227656266954e-51	7	CR43650
2.46645597982315e-55	1.06779052520284	0.947	0.625	3.83287259264518e-51	7	E(spl)mbeta-HLH
4.89901477737287e-54	0.842439925246637	0.973	0.925	7.61306896403744e-50	7	shep
7.2612546695719e-49	0.890440221482469	0.761	0.365	1.12839897565147e-44	7	CG15735
3.48169684833796e-47	0.69422052068269	0.979	0.955	5.41055690231719e-43	7	Hsc70-4
1.73466011226625e-44	0.839575021935254	0.681	0.282	2.69566181446175e-40	7	CR45018
4.46052819615698e-43	0.521559511905803	0.436	0.113	6.93166081682795e-39	7	Eaf
5.18999931749613e-43	1.70383518929293	0.904	0.755	8.06525893938899e-39	7	Ald
1.56476767552186e-40	0.760356994218237	0.351	0.084	2.43164896776096e-36	7	IP3K2
1.39779296459304e-36	0.514538155225917	0.532	0.175	2.17217026697758e-32	7	sut1
4.2324628415949e-36	0.382217127296673	0.324	0.074	6.57724725583848e-32	7	Ance-4
3.75349096796309e-35	0.833684701504233	0.702	0.352	5.83292496421465e-31	7	bbc
7.5581373986208e-35	0.372782907086847	0.372	0.097	1.17453455174567e-30	7	Adk3
9.54773996932893e-35	0.619807505908031	0.612	0.254	1.48371879123372e-30	7	how
8.53734618413802e-34	0.919120311527601	0.67	0.345	1.32670359701505e-29	7	Glut4EF
3.38548391411012e-33	1.16373776407807	0.723	0.415	5.26104200252713e-29	7	CG2915
1.05075548860972e-32	0.60049125139524	0.915	0.74	1.6328740292995e-28	7	Sod
1.38078397185041e-32	1.13214675283737	0.372	0.112	2.14573829225553e-28	7	CG17065
9.52558867124676e-32	0.599146332356643	0.505	0.186	1.48027647951175e-27	7	Pdk
1.94056627652037e-31	0.485840318594066	0.367	0.103	3.01563999371265e-27	7	Syn1
2.1790554917903e-31	1.16688745032933	0.936	0.872	3.38625223424212e-27	7	Jafrac1
3.77313702064776e-31	0.312801712601792	0.277	0.063	5.86345493008662e-27	7	CG34183
3.91648269993568e-31	0.911776925805741	0.426	0.14	6.08621411570004e-27	7	CG31174
5.21181145845098e-31	0.648646511712474	0.851	0.559	8.09915500643282e-27	7	ct
6.8412665155084e-30	0.394441152311591	0.356	0.101	1.06313281651001e-25	7	fry
4.96497017062977e-29	0.555577298615798	0.766	0.395	7.71556364515867e-25	7	CG43125
1.13055191837545e-28	0.771359915233979	0.803	0.583	1.75687768115546e-24	7	CG31431
3.16503521291746e-28	0.547311247660208	0.628	0.308	4.91846472087373e-24	7	CG7556
1.2904012446205e-27	0.406510066155156	0.399	0.13	2.00528353414026e-23	7	JIL-1
1.41649038510597e-27	0.672883191597681	0.793	0.539	2.20122605845467e-23	7	Droj2
1.51029671189739e-25	0.349804072590476	0.319	0.093	2.34700109028854e-21	7	Ncc69
1.90683258537569e-25	0.504230543149026	0.633	0.285	2.96321783767382e-21	7	Ance-5
8.72644165270036e-25	0.569118233299695	0.824	0.638	1.35608903282964e-20	7	CG1416
1.94825304708901e-24	0.558279487698278	0.505	0.202	3.02758523517632e-20	7	CG30456
5.11506548158673e-24	0.415100779135587	0.521	0.221	7.94881175838578e-20	7	CG10737
1.5369899641122e-23	0.344655370502914	0.261	0.07	2.38848240423036e-19	7	Cyp6w1
2.66437172337082e-23	0.565419863898323	0.819	0.645	4.14043365811825e-19	7	CG3446
7.84484594472402e-23	0.67512465691588	0.819	0.604	1.21908905981011e-18	7	CG11791
1.04234195345156e-22	0.377186782559124	0.995	0.995	1.61979939566372e-18	7	CG9821
2.25391949958742e-21	0.32785981595805	0.367	0.134	3.50259090235885e-17	7	CG9153
3.5891786604464e-21	0.254138954362134	0.287	0.086	5.57758363833371e-17	7	su(r)
4.60101114000211e-21	0.497093414527111	0.91	0.795	7.14997131156328e-17	7	Nrg
1.21349470239512e-20	0.430629458905302	0.394	0.149	1.88577076752201e-16	7	cpo
5.58957339789046e-20	0.294988959476005	0.277	0.085	8.68619706032177e-16	7	CG2017
6.89287493751052e-20	0.394768232820594	0.362	0.134	1.07115276528913e-15	7	CG2818
2.33958957746026e-19	0.443239277341216	0.431	0.194	3.63572220337324e-15	7	Cat
2.72417449899277e-19	0.27777184812825	0.33	0.114	4.23336717143476e-15	7	Pli
1.93458031473731e-18	0.342116515806367	0.665	0.36	3.00633780910179e-14	7	ced-6
2.57746525582311e-18	0.527798537721361	0.846	0.686	4.00538100754911e-14	7	Hsc70Cb
2.95703139630688e-18	0.51749920448935	0.745	0.495	4.59522678986089e-14	7	GstE1
3.57202040131095e-18	3.27831261524967	0.495	0.296	5.55091970363722e-14	7	MtnA
6.67107630152985e-18	0.549620068822671	0.622	0.372	1.03668525725774e-13	7	cwo
8.1166086591561e-18	0.567194743336317	0.676	0.462	1.26132098563286e-13	7	Tpr2
1.50750746568598e-17	0.454406263975243	0.691	0.422	2.34266660167602e-13	7	GlcAT-P
2.85665714363951e-17	0.43173421131892	0.899	0.772	4.4392452012158e-13	7	CG5010
3.0451650689857e-17	0.370874414812454	0.489	0.218	4.73218651720377e-13	7	Drs
6.81339652595699e-17	0.258180706137069	0.899	0.496	1.05880182013372e-12	7	Glt
1.25753829506785e-16	0.568419694145168	0.574	0.332	1.95421451053543e-12	7	CG10424
1.29422912858295e-16	0.444316265837279	0.67	0.41	2.0112320658179e-12	7	mnd
2.57696951422051e-16	0.297514052975348	0.394	0.17	4.00461062509867e-12	7	Mtap
2.61600864071767e-16	0.254691997190655	0.277	0.096	4.06527742767525e-12	7	CG30389
2.93272019967876e-16	0.469554616537222	0.803	0.676	4.5574471903008e-12	7	CG33465
4.26991718718926e-16	0.359436243956292	0.495	0.239	6.63545130889211e-12	7	CG13624
4.86459771851426e-16	0.479805636214707	0.67	0.442	7.55958485457117e-12	7	CG32066
2.79579928687076e-15	0.453054525276845	0.739	0.559	4.34467209179717e-11	7	Hop
3.22630415916252e-15	0.461737208001479	0.851	0.783	5.01367666333855e-11	7	NUCB1
4.03012100721512e-15	0.443267768622999	0.713	0.499	6.26280804521229e-11	7	Cdc37
4.47677379796175e-15	0.486375588825154	0.622	0.396	6.95690648203256e-11	7	nrv1
6.25372174759692e-15	0.340843199922315	0.851	0.635	9.71828359576561e-11	7	cact
9.94933469071297e-14	0.395581721105903	0.468	0.245	1.5461266109368e-09	7	ApepP
2.10595388753741e-13	0.40171107169992	0.803	0.609	3.27265234123314e-09	7	CG2493
6.62574926347039e-13	0.408257281700226	0.58	0.354	1.0296414355433e-08	7	Sgt1
1.07311550220925e-12	0.349771215782267	0.963	0.862	1.66762149043318e-08	7	CG7777
1.64336829622523e-12	0.425067188480752	0.66	0.47	2.55379433233401e-08	7	nudC
1.66866114626038e-12	0.352257429292915	0.782	0.502	2.59309942128863e-08	7	CG1092
1.70980058996826e-12	0.415672602955007	0.846	0.737	2.65703011681067e-08	7	CG30497
3.24308249264583e-12	0.25373613535008	0.824	0.509	5.03975019357163e-08	7	vkg
4.59298249566498e-12	0.597075744843018	0.606	0.397	7.13749479826339e-08	7	dpr17
7.32898514913793e-12	0.29257947466636	0.378	0.182	1.13892429217603e-07	7	CG14073
7.35210964919016e-12	0.388572449495719	0.734	0.565	1.14251783948415e-07	7	mbf1
8.06471237786274e-12	0.275650538164983	0.878	0.598	1.25325630351987e-07	7	Pxn
9.16148355962036e-12	0.291118961699116	0.915	0.841	1.423694545165e-07	7	Rtnl1
2.15869234632724e-11	0.333141282319715	0.691	0.481	3.35460790619253e-07	7	Su(Tpl)
3.3169788794267e-11	0.324123358716026	0.367	0.18	5.15458517862908e-07	7	DnaJ-1
1.19090862465983e-10	0.287464185667025	0.495	0.277	1.85067200272137e-06	7	CG5830
1.99381295147143e-10	0.274514240720328	0.819	0.55	3.09838532658661e-06	7	Cys
2.07006350152958e-10	0.432533494022528	0.511	0.313	3.21687868137696e-06	7	CG34288
2.62700280160232e-10	0.397172661578294	0.633	0.467	4.08236235369001e-06	7	E2f1
3.3464380160797e-10	0.371610891224773	0.463	0.276	5.20036467698786e-06	7	tyf
3.69780073562701e-10	0.345873891890617	0.41	0.227	5.74638234316437e-06	7	nst
4.38851948401628e-10	0.339897764243035	0.431	0.243	6.8197592781613e-06	7	CG6656
5.14076400079059e-10	0.309862055830258	0.484	0.27	7.98874725722857e-06	7	CG42711
5.93470991418516e-10	0.288155483403194	0.314	0.151	9.22253920664374e-06	7	pinta
7.08477097696643e-10	0.320772677404233	0.686	0.478	1.10097340982058e-05	7	Jheh2
7.52841756831478e-10	0.323641453716619	0.824	0.674	1.16991609011612e-05	7	Lamp1
8.3870527377543e-10	0.319109235869734	0.798	0.655	1.30334799544702e-05	7	CG32138
1.07788445323603e-09	0.371352580313173	0.612	0.421	1.67503244032878e-05	7	Uhg2
1.54881078999976e-09	0.337522517673111	0.83	0.712	2.40685196765962e-05	7	CG5525
1.62611068460886e-09	0.263810722949115	0.521	0.314	2.52697600388217e-05	7	CG2846
3.25032371341244e-09	0.309158711277101	0.883	0.838	5.05100305064293e-05	7	CG11267
3.94153987799961e-09	0.360866894555054	0.564	0.379	6.12515297041139e-05	7	Arc2
4.26519258544552e-09	0.260138855576062	0.878	0.793	6.62810927778234e-05	7	CG1707
4.76393052075123e-09	0.351043986266223	0.58	0.396	7.40314802924741e-05	7	Diap1
5.95581933892638e-09	0.36331992678189	0.894	0.836	9.2553432526916e-05	7	CG45050
9.24729717041004e-09	0.56983162247884	0.676	0.591	0.000143702998028172	7	Pect
1.33004765272871e-08	0.309865305455358	0.484	0.307	0.000206689405234041	7	Aldh-III
1.74340204227324e-08	0.320099478492223	0.479	0.297	0.000270924677369261	7	nonA
2.43757529403549e-08	0.267969157407744	0.782	0.664	0.000378799200693116	7	CG10512
2.97083499384642e-08	0.293198461653819	0.638	0.462	0.000461667758043734	7	CG7770
3.42732120329649e-08	0.268572025860221	0.676	0.487	0.000532605714992274	7	srp
3.97313780847038e-08	0.324914370888767	0.766	0.655	0.000617425615436297	7	hoip
9.54389440003715e-08	0.322693875640517	0.34	0.186	0.00148312118976577	7	CG10214
9.7782518778794e-08	0.814274504907149	0.644	0.521	0.00151954034182246	7	CG6770
5.48803440445839e-07	0.373108240714511	0.399	0.246	0.00852840546452834	7	CG5397
8.16806325534663e-07	0.336053376793912	0.878	0.809	0.0126931702988087	7	Hsromega
1.93797163197129e-06	0.256334052198187	0.367	0.228	0.0301160791608339	7	CG3198
2.16382314487128e-06	0.271300437095762	0.707	0.573	0.0336258116712997	7	Fer1HCH
2.36278200670801e-06	0.271733079361064	0.537	0.391	0.0367176323842424	7	Galphaq
2.83472888870408e-06	0.268026156966918	0.58	0.441	0.0440516869304613	7	CG3226
3.47060946751287e-06	0.446163335368818	0.447	0.319	0.05393327112515	7	Pgd
8.85862718427068e-06	0.322535676125717	0.553	0.427	0.137663066443566	7	sgl
1.72878045784304e-05	0.665248014957805	0.468	0.374	0.268652483148809	7	Hsp27
1.76357904743231e-05	0.25584535173857	0.644	0.522	0.27406018397098	7	CG7637
1.80789716870509e-05	0.298693651800096	0.436	0.307	0.28094722001677	7	corn
0.000302822677111503	0.343564578208613	0.521	0.421	1	7	CG13868
0.000493623161087381	0.283646614889142	0.452	0.353	1	7	PGRP-LD
