p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.48207397324447e-296	0.773149135193979	0.928	0.562	2.30314295442191e-292	0	CG1092
1.03118356458828e-277	0.683369635094028	0.756	0.295	1.60245925937019e-273	0	CG34437
1.10683427705895e-246	0.597002283428863	0.646	0.229	1.72002046654962e-242	0	Tig
7.44569501289189e-246	0.766624881069696	0.952	0.56	1.1570610050034e-241	0	Glt
1.74904856777325e-235	0.589289818792351	0.963	0.764	2.71802147431963e-231	0	His2Av
3.91571887570092e-235	0.606311740865769	0.944	0.677	6.08502713283923e-231	0	NimB4
8.79050721635125e-225	0.675131680235772	0.946	0.706	1.36604482142098e-220	0	Inos
3.05596248534902e-214	0.920277367003941	0.584	0.203	4.74896570223238e-210	0	Ggamma30A
2.14775510951124e-202	0.537791465098434	0.977	0.85	3.33761144018046e-198	0	Cp1
2.33422785427676e-200	0.477151473094251	0.994	0.961	3.62739008554608e-196	0	Df31
1.14925510098005e-197	0.631567061486552	0.993	0.761	1.785942426923e-193	0	Nplp2
1.90233061929247e-196	0.481035618292684	0.375	0.082	2.9562217823805e-192	0	CG32816
1.69481378957037e-193	0.545179205104898	0.99	0.807	2.63374062899235e-189	0	Chd64
3.5932582409498e-187	0.630791199639838	0.812	0.453	5.58392330643599e-183	0	Cys
3.83206296477547e-181	0.548489180734403	0.902	0.667	5.95502584726108e-177	0	LanB1
5.92969924226143e-180	0.54972955985454	0.886	0.61	9.21475262247426e-176	0	Idgf3
5.51555795206663e-175	0.54400980281701	0.496	0.17	8.57117705751154e-171	0	CG3328
2.43281742977458e-169	0.539557492013193	0.92	0.731	3.78059828586969e-165	0	spz
1.38756150269483e-161	0.625190165971926	0.832	0.59	2.15627057518777e-157	0	CG17574
2.27566862644807e-158	0.421322199960072	0.963	0.873	3.5363890455003e-154	0	Karl
1.43905567435227e-154	0.50484427260693	0.904	0.746	2.23629251794342e-150	0	Trx-2
6.62730027500861e-154	0.494691212046735	0.852	0.539	1.02988246273634e-149	0	CG9372
1.27805547584997e-149	0.507604871878955	0.909	0.617	1.98609820947086e-145	0	l(1)G0289
7.86067053712387e-146	0.289110998795193	0.999	0.994	1.22154820146905e-141	0	Moe
1.23588361799349e-144	0.403683743867341	0.997	0.967	1.92056314236189e-140	0	Bacc
3.62938640765047e-142	0.505271289934481	0.903	0.715	5.64006647748883e-138	0	CG10527
2.7357373214975e-140	0.431651505733277	0.401	0.135	4.25133579760712e-136	0	CG30463
1.73336170337759e-138	0.370658011022696	0.323	0.086	2.69364408704877e-134	0	CG14523
6.87668601146625e-138	0.325822894007093	0.301	0.072	1.06863700618186e-133	0	CG14527
2.00473571175671e-136	0.485317434990175	0.71	0.418	3.11535929606993e-132	0	CG12065
7.52194996641773e-135	0.479654922579544	0.803	0.532	1.16891102478132e-130	0	dUTPase
7.22701471295548e-134	0.519570048631699	0.556	0.245	1.12307808639328e-129	0	CG42711
1.5450111695746e-133	0.514294551973685	0.857	0.64	2.40094735751893e-129	0	CG6084
3.05492172038187e-127	0.394686752991062	0.975	0.872	4.74734835347343e-123	0	HmgD
6.93079621184053e-127	0.472475365813942	0.817	0.58	1.07704573132002e-122	0	Rip11
2.18597381946348e-124	0.429130657156418	0.623	0.316	3.39700331544624e-120	0	LanB2
2.10311291183993e-121	0.457732742098344	0.632	0.347	3.26823746499926e-117	0	CG31673
9.81161943104977e-121	0.394552271305384	0.356	0.114	1.52472565958513e-116	0	Ts
6.00005047467159e-119	0.488975668461998	0.474	0.202	9.32407843763964e-115	0	CG30414
9.57480587192252e-117	0.39479898193639	0.446	0.18	1.48792483249676e-112	0	CG5973
3.72222231564154e-115	0.381166532421131	0.963	0.85	5.78433347850695e-111	0	CG31337
4.81035832130017e-112	0.357815850831402	0.929	0.662	7.47529683130047e-108	0	CG43124
2.41822407643881e-109	0.458162585337956	0.758	0.509	3.75792021478591e-105	0	LanA
2.56702242410478e-108	0.409366845362572	0.529	0.252	3.98915284705882e-104	0	CG34436
3.32160224463633e-108	0.317478340417977	0.327	0.104	5.16176988816486e-104	0	Ndae1
1.1795155905703e-104	0.356539059343294	0.99	0.967	1.83296722774625e-100	0	AnxB9
6.3314890350725e-104	0.28103444576282	1	0.992	9.83913396050267e-100	0	regucalcin
1.54669190643318e-102	0.411467168926239	0.826	0.646	2.40355922259716e-98	0	nAChRbeta3
1.85479661399387e-102	0.412479061503175	0.529	0.27	2.88235393814647e-98	0	sgl
1.03368449608794e-98	0.468612902668321	0.664	0.406	1.60634570692067e-94	0	sty
9.75937268369018e-98	0.350378945337402	0.465	0.209	1.51660651504545e-93	0	kar
3.70350583996101e-97	0.380931070983245	0.842	0.683	5.75524807529941e-93	0	Su(var)205
2.35900152867985e-95	0.380185681308932	0.479	0.226	3.66588837556848e-91	0	kst
5.19814429600499e-95	0.363052747256495	0.936	0.842	8.07791623599176e-91	0	HmgZ
1.35421334824264e-93	0.411598610872109	0.405	0.174	2.10444754316906e-89	0	PCNA
6.41940835156559e-93	0.400665607952191	0.58	0.32	9.97576057833292e-89	0	pigs
7.68947042372298e-93	0.372941398426585	0.266	0.08	1.19494370384655e-88	0	stg
1.02790233566063e-92	0.372971584241935	0.912	0.786	1.59736022961662e-88	0	CG6310
1.36479788583002e-92	0.496203956692354	0.315	0.11	2.12089591457985e-88	0	dpr17
2.22251592785306e-92	0.407947201621062	0.682	0.437	3.45378975188366e-88	0	CG9331
1.88040790647965e-91	0.417936787598889	0.569	0.337	2.92215388666938e-87	0	CG9917
1.27337112175594e-90	0.301125672873125	0.269	0.084	1.97881872320873e-86	0	WRNexo
2.95241565277586e-90	0.344166176831534	0.46	0.223	4.58805392441368e-86	0	cv-d
4.95535042670475e-90	0.264121388120449	0.98	0.933	7.70061456309918e-86	0	smt3
1.09413935535151e-88	0.395913106310501	0.984	0.938	1.70029255821625e-84	0	CG14629
1.37757161204884e-88	0.481863702150686	0.526	0.272	2.1407462851239e-84	0	CG2065
3.95662129707996e-88	0.382082195387063	0.663	0.398	6.14858949566226e-84	0	Ten-m
8.70365549449401e-87	0.306918066180183	0.847	0.685	1.35254806384437e-82	0	Gel
2.07156570062026e-85	0.314818806799569	0.912	0.82	3.21921309876388e-81	0	CG14715
3.50615382833578e-85	0.392253946720242	0.266	0.087	5.4485630492338e-81	0	CG18446
4.98167821935997e-85	0.359423867242063	0.761	0.536	7.74152795288539e-81	0	ct
1.96979016236646e-84	0.345046297308142	0.754	0.487	3.06105391231748e-80	0	Aldh
8.6970463734042e-82	0.35974463747339	0.726	0.507	1.35152100642701e-77	0	Plod
1.45076153259737e-81	0.281553168195823	0.949	0.868	2.25448342165631e-77	0	Ran
2.45790947583106e-80	0.320937623201528	0.327	0.13	3.81959132544147e-76	0	dnk
6.7759544085362e-79	0.352932812532715	0.758	0.53	1.05298331508653e-74	0	mamo
1.03946596435044e-78	0.311253116387969	0.469	0.238	1.61533010860058e-74	0	CG15211
4.6641628599313e-78	0.307237735047921	0.883	0.698	7.24810908433324e-74	0	eater
4.09840609393762e-74	0.292782354019463	0.739	0.484	6.36892306997906e-70	0	CG43125
4.67532344712497e-74	0.370475019859466	0.73	0.523	7.2654526368322e-70	0	cact
3.59059922280731e-73	0.431406109304344	0.777	0.617	5.57979119224256e-69	0	kay
5.03103924842472e-73	0.440152600041975	0.635	0.448	7.81823499205202e-69	0	CG10863
1.66161367613487e-71	0.356332384945323	0.798	0.638	2.58214765271359e-67	0	Idh
1.80740141409757e-71	0.309458586859048	0.859	0.738	2.80870179750763e-67	0	D1
1.95109780071628e-69	0.336293780748742	0.571	0.349	3.03200598231309e-65	0	l(3)05822
8.05263409244316e-69	0.316050131419162	0.597	0.357	1.25137933796567e-64	0	Idgf1
9.52315115958343e-69	0.32073281786202	0.586	0.347	1.47989769019926e-64	0	CG30456
2.26111380806457e-68	0.324087850860771	0.3	0.123	3.51377085773234e-64	0	Claspin
1.56665664351129e-67	0.304506983296539	0.363	0.173	2.43458442401655e-63	0	RPA2
1.77889451543831e-67	0.322761171149261	0.329	0.145	2.76440207699114e-63	0	RnrS
2.47956562111076e-67	0.373753805190284	0.675	0.509	3.85324497520612e-63	0	CG1444
1.01616766623651e-66	0.259841319334602	0.346	0.158	1.57912455333153e-62	0	Ote
7.4289730101049e-66	0.320217334108252	0.758	0.588	1.1544624057703e-61	0	Clic
1.32234815542288e-64	0.320988509356497	0.363	0.177	2.05492903352716e-60	0	Nnf1a
1.57803561230337e-64	0.274876875820333	0.922	0.837	2.45226734151943e-60	0	ps
5.72895649411718e-64	0.295211243249764	0.714	0.481	8.9027983918581e-60	0	CG10512
2.16802582596056e-63	0.291094903533624	0.425	0.221	3.36911213354271e-59	0	Cht2
2.73164973178033e-63	0.250607212251135	0.263	0.103	4.24498368318663e-59	0	aurB
3.11388192773342e-63	0.294553708586091	0.868	0.734	4.83897251569773e-59	0	CG17337
1.14586127487737e-62	0.306049252467174	0.808	0.615	1.78066842115943e-58	0	hdc
4.80717525410786e-62	0.296738558573929	0.573	0.369	7.47035034488361e-58	0	Caf1
3.19946151494458e-61	0.337175168234161	0.536	0.324	4.97196319422388e-57	0	PGRP-SA
7.93427689325024e-61	0.299404460721898	0.51	0.31	1.23298662921109e-56	0	betaTub97EF
7.44985895689255e-60	0.287335013603961	0.449	0.254	1.1577080819011e-55	0	geminin
1.10184782547085e-59	0.303765294111449	0.584	0.386	1.7122715207817e-55	0	PGRP-LD
2.23770109458049e-59	0.293765765780872	0.512	0.308	3.47738750097809e-55	0	CG12290
2.7317726496441e-59	0.292592870533608	0.814	0.674	4.24517469754694e-55	0	CG2493
3.89911135158259e-58	0.264966160245645	0.331	0.161	6.05921904035934e-54	0	RpA-70
3.93477289389483e-58	0.323408172363673	0.703	0.542	6.11463707711256e-54	0	CG1910
8.50109725400072e-58	0.29614632720233	0.63	0.452	1.32107051327171e-53	0	Myo61F
4.81567995212229e-57	0.351310001969226	0.734	0.529	7.48356664559803e-53	0	Tsp42Ee
6.58275329822251e-57	0.296580140607851	0.851	0.733	1.02295986254378e-52	0	rush
1.0263519167746e-56	0.280174621499151	0.731	0.533	1.59495087866773e-52	0	ATP8B
1.31294751007538e-56	0.261348538237305	0.82	0.682	2.04032043065715e-52	0	His3.3A
3.05843561137849e-56	0.28247076855686	0.423	0.239	4.75280894008218e-52	0	RPA3
5.83095693898722e-56	0.268537478858797	0.902	0.807	9.06130708318613e-52	0	Ntf-2
1.30459629466534e-54	0.263573975279606	0.488	0.287	2.02734264190995e-50	0	CG14291
2.26393854775836e-54	0.291178249945112	0.518	0.335	3.51816050321649e-50	0	wge
5.09288052085067e-54	0.269099788494718	0.355	0.188	7.91433632940195e-50	0	alc
9.70768333032479e-54	0.294571602818913	0.689	0.529	1.50857398953247e-49	0	Lam
1.23752815985554e-53	0.272567876673914	0.382	0.204	1.9231187604155e-49	0	pnt
5.54277140425927e-53	0.253192250509454	0.753	0.588	8.6134667622189e-49	0	SmG
7.84453195103002e-53	0.272699383955438	0.8	0.687	1.21904026519007e-48	0	scu
1.19938602860128e-52	0.264271732900604	0.921	0.794	1.8638458884464e-48	0	trio
7.25224899135146e-52	0.256766648406394	0.441	0.255	1.12699949325602e-47	0	Best1
2.98010546797963e-50	0.282650673593708	0.723	0.569	4.63108389724034e-46	0	CG3505
9.51475288825125e-50	0.313514943618511	0.479	0.304	1.47859259883425e-45	0	rost
2.38301378569721e-49	0.26709861810728	0.724	0.586	3.70320342297347e-45	0	lwr
5.5723222371573e-49	0.280201742656859	0.549	0.364	8.65938875654245e-45	0	CG31955
7.14233972034882e-48	0.276208545626853	0.484	0.311	1.10991959254221e-43	0	Aldh-III
5.61083106598424e-47	0.318311721735725	0.625	0.42	8.71923147653951e-43	0	CG12522
9.46116771525788e-47	0.263768464642905	0.4	0.237	1.47026546295107e-42	0	fog
1.50405605633911e-46	0.256499857094791	0.844	0.75	2.33730311155098e-42	0	Dlc90F
2.6340834183418e-44	0.394365803859323	0.381	0.22	4.09336563210316e-40	0	CG6006
2.79447428881757e-43	0.283452864306375	0.493	0.333	4.3426130448225e-39	0	chn
5.43283755252178e-42	0.272979890314083	0.663	0.51	8.44262955661885e-38	0	Rap2l
1.89712708117362e-41	0.252241497496735	0.782	0.647	2.94813548414381e-37	0	CG8300
4.69370510097829e-41	0.264559571618619	0.486	0.333	7.29401772692026e-37	0	HP4
5.15575418285627e-41	0.266349269508441	0.637	0.466	8.01204200015864e-37	0	Glut4EF
1.16267923264786e-40	0.25768651814959	0.645	0.509	1.80680352753477e-36	0	PyK
1.47780645977686e-40	0.319078184284412	0.53	0.359	2.29651123849324e-36	0	Spn88Eb
2.01798419571525e-40	0.270758861229447	0.412	0.251	3.13594744014151e-36	0	CG9436
3.06148871654497e-37	0.27153434567174	0.41	0.265	4.75755346551088e-33	0	Csk
7.37988731476753e-36	0.267729036109279	0.584	0.455	1.14683448871487e-31	0	Pen
4.0044475937082e-164	2.69691635766454	0.93	0.097	6.22291156062254e-160	10	Sirup
6.71799143771825e-62	1.00915434409683	0.512	0.067	1.04397586942142e-57	10	E23
9.7450543785906e-60	1.15825928038267	0.558	0.084	1.51438145043298e-55	10	hid
2.7651575649784e-59	0.75497957822792	0.453	0.054	4.29705485597644e-55	10	CR43051
6.00141657480344e-59	0.841861207565688	0.605	0.098	9.32620135724454e-55	10	fok
5.37337321205621e-56	1.59190260691029	0.826	0.223	8.35022197153535e-52	10	scyl
4.32731968198449e-50	0.62502370128528	0.302	0.028	6.7246547858039e-46	10	Atet
1.4665886781281e-47	1.25580980681685	0.814	0.258	2.27907880581107e-43	10	CG5059
3.51114917417177e-47	1.05765902834765	0.605	0.124	5.45632581666293e-43	10	CG15309
5.08610323151049e-47	0.550815706242833	0.302	0.029	7.9038044217673e-43	10	mlt
1.13350344332661e-45	1.58520920931873	0.849	0.317	1.76146435092955e-41	10	CG12262
6.26245825212439e-42	0.683024751708337	0.326	0.039	9.7318601238013e-38	10	GstT4
1.6742334107404e-40	1.14985828368533	0.988	0.992	2.60175872029059e-36	10	CG9821
7.23195836144408e-40	1.54208064612427	0.93	0.537	1.12384632936841e-35	10	Eip75B
1.7131517778279e-36	1.07927656957234	0.64	0.176	2.66223786274456e-32	10	CG13624
4.10577203736797e-35	1.20076206026882	1	0.871	6.38036974606982e-31	10	CG31337
4.20383774699198e-35	1.01021122478324	0.628	0.177	6.53276385882554e-31	10	CG9003
4.57582296865682e-34	0.863228217925065	0.419	0.078	7.1108288932927e-30	10	Dmtn
7.31936145076461e-33	0.869689381684629	0.814	0.335	1.13742876944882e-28	10	CG7860
3.103406314217e-32	0.763517524205785	0.36	0.059	4.82269341229322e-28	10	CG12868
1.67112817856659e-29	1.17628919971912	0.988	0.838	2.59693318949248e-25	10	cer
3.18803684572814e-29	1.08665198896937	0.884	0.578	4.95420925826152e-25	10	ced-6
5.45098073565779e-29	0.975232527443215	0.93	0.772	8.4708240632122e-25	10	Lk6
9.6790920093916e-29	1.05294766985632	0.756	0.343	1.50413089825945e-24	10	pinta
2.95591818151764e-28	0.804823741166995	1	0.935	4.59349685407842e-24	10	Syp
2.08446822914082e-27	0.869686485085834	0.558	0.16	3.23926362808484e-23	10	CG11899
6.07645464948853e-26	0.915833355790676	0.907	0.704	9.44281052530518e-22	10	Bsg
1.20270832675874e-25	1.06245302074824	0.57	0.18	1.86900873978308e-21	10	CG6762
4.51185923247137e-25	0.32355266873277	1	1	7.01142924726051e-21	10	Ef1alpha48D
7.08341609996256e-24	0.906662481728026	0.605	0.212	1.10076286193418e-19	10	CG42369
2.70837824345565e-23	0.621536775442396	0.36	0.078	4.20881979033007e-19	10	Grp
4.49380896203408e-23	0.281522403643599	1	1	6.98337912700097e-19	10	RpS26
9.75779487332824e-22	0.927013337966153	0.767	0.41	1.51636132331521e-17	10	lectin-28C
2.0095728323321e-21	0.834018213116808	0.663	0.272	3.12287618144408e-17	10	tna
6.02511157057554e-21	0.88145841503999	0.802	0.514	9.36302338067438e-17	10	Paip2
6.94021579072077e-21	0.767560956682558	0.942	0.729	1.07850953387801e-16	10	Mec2
7.91521755673647e-21	0.97780429039064	0.64	0.278	1.23002480831685e-16	10	Mnt
8.31288699053021e-21	0.83798017235553	0.628	0.282	1.29182263832839e-16	10	Pdk
8.2963931952727e-20	0.396125502871421	0.267	0.051	1.28925950254538e-15	10	Eip78C
1.22944523415019e-19	0.267976692813844	1	1	1.91055789386939e-15	10	RpL26
3.14943246775436e-19	0.317886116699477	1	1	4.89421805489027e-15	10	RpL36
3.27759175287792e-19	0.701709047145472	0.907	0.756	5.09337758397228e-15	10	Fer1HCH
4.78449684156852e-19	0.318492190718781	1	0.999	7.43510809179748e-15	10	RpL5
1.12792033685317e-18	0.262753604511238	1	1	1.75278820346982e-14	10	RpLP1
2.01856529250011e-18	0.549812539428556	0.988	0.878	3.13685046454518e-14	10	Atg8a
6.4438418532797e-18	0.275664493972644	1	1	1.00137302399966e-13	10	RpL9
7.42930020838488e-18	0.700441920341716	0.465	0.16	1.15451325238301e-13	10	P5cr-2
1.31389791280987e-17	0.951400588088067	0.64	0.32	2.04179735650654e-13	10	CG4080
8.22020971578564e-17	0.297937172872653	1	1	1.27742058983309e-12	10	RpL37A
1.13181961961849e-16	0.82557603206019	0.919	0.746	1.75884768888714e-12	10	Tep1
1.21614696363625e-16	0.574397740541517	0.372	0.109	1.88989238149074e-12	10	waw
2.53528000430079e-16	0.250088940876949	1	1	3.93982512668343e-12	10	RpL15
6.24745087874674e-16	0.590714425550049	0.616	0.249	9.70853866557243e-12	10	Gs1
7.08500241589983e-16	0.795647752745253	0.593	0.239	1.10100937543083e-11	10	Gal
1.0205633895076e-15	0.716017547046572	0.442	0.159	1.58595550729481e-11	10	glec
1.9909792624429e-15	0.693926785024258	0.942	0.85	3.09398177383626e-11	10	CG6770
2.65011980462402e-15	0.612613446499448	0.721	0.392	4.11828617638572e-11	10	CG30456
3.78201282253562e-15	0.59294365084508	0.384	0.122	5.87724792622035e-11	10	CG43867
3.86780792306247e-15	0.277727747976142	1	0.999	6.01057351243907e-11	10	RpL3
3.90024129350516e-15	0.761512704159201	0.302	0.078	6.06097497010702e-11	10	Drat
6.1396947096571e-15	0.659033594192369	0.395	0.13	9.54108557880713e-11	10	Ppa
7.12849943331866e-15	0.916441068745265	0.616	0.313	1.10776881193772e-10	10	Ect4
1.01012667903208e-14	0.660344923539577	0.267	0.065	1.56973685921586e-10	10	cbt
1.69061329510511e-14	0.522690992910258	0.349	0.106	2.62721306059333e-10	10	rgr
3.41458206025242e-14	0.528405489302454	0.302	0.083	5.30626052163227e-10	10	cu
3.46735149494304e-14	0.798072729335492	0.791	0.484	5.38826422314148e-10	10	roX1
3.48375403418271e-14	0.450223939983084	0.337	0.1	5.41375376911994e-10	10	Spn
8.33183925944396e-14	0.768156323893084	0.733	0.514	1.29476782091759e-09	10	Mob2
9.23059211356836e-14	0.633792369593132	0.488	0.208	1.43443401444852e-09	10	CG14073
1.02206767776981e-13	0.471492088792405	0.337	0.103	1.58829317125429e-09	10	l(1)G0469
1.16586663722499e-13	0.529486697420866	0.337	0.105	1.81175675424764e-09	10	fz
1.55769887095333e-13	0.831240702353763	0.686	0.451	2.42066404546148e-09	10	CG12054
1.57373024708404e-13	1.18376770921087	0.837	0.788	2.44557680396859e-09	10	E(spl)mbeta-HLH
1.93244385290209e-13	0.974587749946859	0.593	0.313	3.00301774740984e-09	10	DnaJ-1
2.76085668819479e-13	0.856562056553155	0.733	0.5	4.29037129345471e-09	10	luna
3.7322559482382e-13	0.680200882449061	0.605	0.33	5.79992574356216e-09	10	corn
9.78157585142576e-13	0.488646511943712	0.942	0.877	1.52005688731156e-08	10	Npc2a
1.00136200590891e-12	0.48344130335681	0.953	0.904	1.55611655718245e-08	10	cathD
1.1541080480833e-12	0.709753359058217	0.547	0.266	1.79348390672145e-08	10	CG5151
1.40316245937211e-12	0.453496034506486	0.326	0.104	2.18051446186426e-08	10	CG8814
1.63923735827731e-12	0.612688620975009	0.942	0.88	2.54737485476295e-08	10	bun
1.6593324711174e-12	0.264156770848366	1	0.995	2.57860266011644e-08	10	eIF-4a
2.73917537923399e-12	0.399621456399621	0.256	0.069	4.25667853932963e-08	10	CG4496
2.80431207036744e-12	0.553988134908416	0.407	0.161	4.357900957351e-08	10	hng3
4.4328808914136e-12	0.932503744655401	0.674	0.472	6.88869690525674e-08	10	CG13868
5.07751729019631e-12	0.268741700296302	1	0.999	7.89046186896507e-08	10	RpS9
5.3357706914708e-12	0.569572040823625	0.512	0.253	8.29178765454562e-08	10	Utx
5.83870689222977e-12	0.463643083770374	0.965	0.861	9.07335051052506e-08	10	Fer2LCH
1.16195121403834e-11	0.664972352222273	0.802	0.635	1.80567218661558e-07	10	CG11686
1.29081718549384e-11	0.763486689451087	0.663	0.429	2.00592990625742e-07	10	Cyp6v1
1.76932571590531e-11	0.398678639283849	0.256	0.072	2.74953216251684e-07	10	CG4842
1.79827520525143e-11	0.469598702459025	0.93	0.828	2.79451966896072e-07	10	Ip259
2.07529805482027e-11	0.600233639235839	0.547	0.285	3.22501317719069e-07	10	Lsd-2
4.3365670546828e-11	0.678882149492507	0.721	0.544	6.73902520297707e-07	10	CG11486
5.82523098234232e-11	0.335805350998278	0.279	0.087	9.05240894655997e-07	10	Tgi
5.86356576668089e-11	0.461167681704656	0.372	0.145	9.11198120142211e-07	10	unk
6.385331621914e-11	0.26388207396315	1	0.996	9.92280534045435e-07	10	Ef1beta
1.05495439888879e-10	0.456680614846439	0.267	0.081	1.63939913587318e-06	10	GstE3
1.15029888455668e-10	0.893773512329254	0.674	0.539	1.78756446660108e-06	10	CG8112
1.70375687306228e-10	0.558077682537975	0.558	0.331	2.64763818073878e-06	10	UbcE2H
1.81802068833095e-10	0.527099793593653	0.872	0.798	2.8252041496663e-06	10	cindr
1.89396442547429e-10	0.457604830918625	0.884	0.741	2.94322071718705e-06	10	Spn27A
2.27831351257689e-10	0.545000170804695	0.593	0.364	3.54049919854448e-06	10	Men
2.54059034368964e-10	0.592881400812532	0.407	0.181	3.9480773940937e-06	10	CG6966
2.87427749195939e-10	0.688125514881812	0.523	0.298	4.46662722250488e-06	10	CG7337
3.27592778954839e-10	0.451323869159318	0.419	0.187	5.0907917849582e-06	10	CG4452
4.37309899092088e-10	0.769263453797992	0.651	0.523	6.79579583189104e-06	10	srp
4.63305250771118e-10	0.630290723715346	0.453	0.217	7.19976359698317e-06	10	CG9989
6.26049666469862e-10	0.609701256914051	0.442	0.209	9.72881181694166e-06	10	CG32676
6.50841725257694e-10	0.482270260698772	0.337	0.132	1.01140804105046e-05	10	CG9005
8.76439603611676e-10	0.285486162680727	1	0.999	1.36198714401254e-05	10	RpL39
1.21481647682266e-09	0.482636663331544	0.767	0.659	1.88782480498241e-05	10	CG13585
1.58577563515106e-09	0.634539423257339	0.349	0.146	2.46429533702474e-05	10	CG12643
1.87115307492179e-09	0.526623397114577	0.826	0.759	2.90777187842847e-05	10	Tis11
1.9128933871139e-09	0.458040326194081	0.407	0.178	2.97263632357501e-05	10	CG13907
2.10668059498362e-09	0.671868832773772	0.605	0.393	3.27378164460455e-05	10	CG34424
3.12603949972931e-09	0.602869624024678	0.779	0.593	4.85786538257935e-05	10	dm
4.11751293765576e-09	0.563600735874916	0.535	0.311	6.39861510511706e-05	10	CG12576
5.52024894256424e-09	0.541536078079021	0.86	0.78	8.57846685674483e-05	10	spen
8.49103560529129e-09	0.615444509639259	0.767	0.728	0.000131950693306227	10	Oat
9.35595890328815e-09	0.53281711491666	0.814	0.724	0.000145391601357098	10	Non1
9.9459370758523e-09	0.476306756317394	0.721	0.588	0.000154559862158745	10	lola
1.16153869608178e-08	0.450646515571394	0.407	0.186	0.000180503113371109	10	CG7470
1.245436288399e-08	0.461673552518534	0.547	0.326	0.000193540799217205	10	CG30269
1.40896705263647e-08	0.374525286023779	0.337	0.14	0.000218953479979708	10	CG16721
2.48883103934101e-08	0.531485237557579	0.477	0.24	0.000386764343513593	10	roX2
2.53601984059555e-08	0.558629863791201	0.384	0.174	0.000394097483228549	10	CG14642
2.82109112295025e-08	0.519895916732683	0.756	0.696	0.000438397560506469	10	klar
3.05904106733193e-08	0.470667290467194	0.616	0.362	0.000475374981863381	10	Jabba
3.93971035872203e-08	0.613008475049312	0.535	0.343	0.000612230989745403	10	Mes2
4.61660526495868e-08	0.468866192601725	0.36	0.172	0.000717420458174579	10	CG8031
5.3644317503104e-08	0.545450340967323	0.756	0.683	0.000833632693998236	10	lqf
5.51805840225957e-08	0.561155258203173	0.686	0.523	0.000857506275711138	10	CG42724
6.224984182228e-08	0.460506699486689	0.488	0.272	0.000967362541918232	10	CG2641
6.6342689435588e-08	0.48582456859743	0.558	0.363	0.00103096539382904	10	CG18619
7.62021890417696e-08	0.53637961249657	0.407	0.208	0.0011841820177091	10	Cirl
7.65937965294275e-08	0.482792495648389	0.628	0.457	0.0011902675980673	10	drongo
8.55475570823569e-08	0.470641819485731	0.36	0.167	0.00132940903705983	10	PGRP-LA
8.75145847528027e-08	0.331869191638113	0.337	0.145	0.00135997664705855	10	CG31098
9.9658369259027e-08	0.637362573197831	0.477	0.297	0.00154869105828528	10	EcR
1.02293225514764e-07	0.568505216155092	0.407	0.217	0.00158963672449943	10	Cerk
2.05425627884133e-07	0.421641389240215	0.791	0.62	0.00319231425731942	10	CG30148
2.08596112686014e-07	0.462421278816134	0.512	0.313	0.00324158359114066	10	mtd
2.15943678920911e-07	0.561250629723484	0.686	0.496	0.00335576477043096	10	yip2
2.48503707664082e-07	0.409398499444819	0.372	0.177	0.00386174761709983	10	Eip74EF
2.54802953813612e-07	0.33100174704942	0.895	0.85	0.00395963790226354	10	Rm62
2.6332015807008e-07	0.291824498572889	0.291	0.117	0.00409199525640905	10	CG13004
2.65226514302877e-07	0.672659808966351	0.337	0.159	0.00412162003226672	10	CR43900
2.67587404777283e-07	0.340542321054831	0.256	0.099	0.00415830827023898	10	CG9992
2.97859911086468e-07	0.652075156135932	0.628	0.508	0.00462874301828372	10	rudhira
3.86612383350637e-07	0.251897354385883	1	0.996	0.0060079564372689	10	RpL29
6.47174210149867e-07	0.477573510363637	0.605	0.427	0.0100570872257289	10	Shc
6.5533138021058e-07	0.261877630256329	0.988	0.981	0.0101838496484724	10	cib
7.41517713891122e-07	0.409246138810934	0.767	0.625	0.011523185273868	10	CG10131
1.06933720243585e-06	0.439626480066157	0.535	0.356	0.0166175001258531	10	sra
1.0764967856026e-06	0.254495797020529	1	0.999	0.0167287600482644	10	pAbp
1.11708359737151e-06	0.314611705121243	0.267	0.111	0.0173594791031533	10	Exn
1.37466054938541e-06	0.408388936324622	0.756	0.668	0.0213622249374493	10	Rab35
1.37754624382574e-06	0.700408726198911	0.744	0.74	0.021407068629052	10	olf186-M
1.49435337642101e-06	0.546988208339379	0.465	0.284	0.0232222514695825	10	Dyrk3
1.66979007219289e-06	0.329590784622381	0.326	0.152	0.0259485377218775	10	Pi3K21B
1.94518035037522e-06	0.327204051669408	0.36	0.182	0.030228102644831	10	bigmax
2.01662152913396e-06	0.390865563108707	0.849	0.793	0.0313382985627418	10	Dip-B
2.35733116122185e-06	0.326084451859255	0.314	0.148	0.0366329262453875	10	Pitslre
2.68449983087872e-06	0.604821510193037	0.57	0.421	0.0417171273718553	10	Sply
2.74607632190983e-06	0.500512179542809	0.477	0.317	0.0426740260424788	10	gpp
2.84227722392838e-06	0.385385094172421	0.57	0.374	0.044168988059847	10	drpr
3.29012364094359e-06	0.4747037471735	0.488	0.324	0.0511285213802634	10	CG10082
3.36035943168351e-06	0.451887066397721	0.419	0.244	0.0522199855683618	10	CG10375
4.09991711506854e-06	0.456675848915507	0.593	0.453	0.0637127119681652	10	pdgy
